time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-07-30T19:10:00.000Z,MCT2408020,15.543475,74.039433,22,180,589,84.95764,9.756555,18.965065,5.57,20.04,11.615,3.66,29.003255
2026-07-30T19:20:00.000Z,MCT2408020,15.543475,74.039433,21.875,180,581.25,85.22944,9.283448312500001,19.051655625000002,5.6274999999999995,20.794999999999998,12.312500000000002,3.6599999999999984,29.008618125000005
2026-07-30T19:30:00.000Z,MCT2408020,15.543475,74.039433,21.875,180,588.5625,85.77160312500001,8.942598437500001,18.627611875,6.09125,21.5525,12.486875000000001,3.6599999999999984,28.957003125
2026-07-30T19:40:00.000Z,MCT2408020,15.543475,74.039433,21.625,180,591.3125,85.78209374999999,9.2054205,18.76663375,5.6274999999999995,20.794999999999998,12.312500000000002,3.6599999999999984,28.927509375000003
2026-07-30T19:50:00.000Z,MCT2408020,15.543475,74.039433,21.875,180,587.4375,85.898441875,9.368108,19.217856250000004,5.5699999999999985,20.503124999999997,12.08,3.6599999999999984,28.835005625000004
2026-07-30T20:00:00.000Z,MCT2408020,15.543475,74.039433,22.75,192.81598125,583.1875,85.94278625000003,9.391906500000001,19.180577500000002,6.5531250000000005,23.358125,13.765624999999998,3.6599999999999984,28.741157500000007
2026-07-30T20:08:52.546Z,MCT2408020,15.543475,74.039433,22.285714285714285,291.1606785714286,589.9285714285714,85.64701214285715,9.41947642857143,18.925345000000004,6.492857142857141,23.035,13.674285714285713,3.659999999999999,28.706780714285717
2026-07-30T19:10:00.000Z,MCT2408028,15.186944,74.096667,42,620.48,444.6666666666667,91.53164,16.51,13.35,10.99,35.8,19.88,0.41,27.006596666666667
2026-07-30T19:20:00.000Z,MCT2408028,15.186944,74.096667,43.32,624.4656000000001,449.96,91.66265920000002,17.0896,13.448400000000003,10.3892,37.14719999999999,22.426800000000004,0.46840000000000004,26.78337279999999
2026-07-30T19:30:00.000Z,MCT2408028,15.186944,74.096667,43.44,640.1216000000001,456.32,92.49700800000001,17.751600000000007,13.3824,10.910000000000002,38.023199999999996,22.625999999999998,1.0336,26.61992
2026-07-30T19:40:00.000Z,MCT2408028,15.186944,74.096667,55.2,639.1124,459.28,93.302062,17.709600000000005,13.4236,18.53760000000001,62.52439999999999,36.0672,1.3060000000000003,26.501087600000005
2026-07-30T19:50:00.000Z,MCT2408028,15.186944,74.096667,74.76,640.2331999999999,449.12,93.999084,17.796400000000002,13.546400000000004,31.922400000000007,101.3824,55.83040000000001,1.6383999999999994,26.466338399999998
2026-07-30T20:00:00.000Z,MCT2408028,15.186944,74.096667,63.2,645.6243999999998,451,94.69091759999999,17.7708,13.413599999999997,24.05160000000001,78.43399999999997,44.0204,1.9507999999999999,26.566725599999998
