time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-08-15T18:50:00.000Z,MCT2408034,15.356389,74.123611,24,181.61195200000006,471.36,77.85528639999997,6.8004,5.2608,6.525599999999998,21.1572,11.626799999999998,1.4092000000000002,29.739209599999995
2026-08-15T19:00:00.000Z,MCT2408034,15.356389,74.123611,52.875,182.40655833333335,477.7916666666667,77.90712708333336,7.141666666666667,5.0424999999999995,25.71041666666667,78.19083333333334,40.16208333333334,1.1724999999999997,29.74015708333333
2026-08-15T19:10:00.000Z,MCT2408034,15.356389,74.123611,33.76,180,482.2,77.9395144,7.046399999999998,5.234,12.4684,39.3508,20.9664,1.3064000000000002,29.769240000000003
2026-08-15T19:12:12.521Z,MCT2408034,15.356389,74.123611,26.2,180,484.4,78.07593,6.446000000000001,5.272,7.653999999999999,24.196,13.128,1.324,29.755082000000005
2026-08-15T18:30:00.000Z,MCT2408029,15.333611,74.206944,12.9375,351.87218750000005,482.1875,92.82211875000002,5.126875,8.54375,4.59875,14.196875,8.05375,3.6050000000000004,26.28913499999999
2026-08-15T18:40:00.000Z,MCT2408029,15.333611,74.206944,12.8125,351.50259375,485.9375,92.66237687500004,5.125624999999999,8.300625,4.19375,12.93375,7.2075000000000005,3.59125,26.347451875
2026-08-15T18:50:00.000Z,MCT2408029,15.333611,74.206944,13.2,350.3195666666667,491.53333333333336,92.820496,5.415333333333333,8.364666666666666,4.433333333333334,13.564000000000002,7.530666666666668,3.658666666666667,26.264422666666675
2026-08-15T19:00:00.000Z,MCT2408029,15.333611,74.206944,12.5625,346.3835624999999,491.25,92.869325,4.961249999999999,8.025,4.2299999999999995,13.005625000000002,7.207500000000001,3.58375,26.248245625000003
2026-08-15T19:10:00.000Z,MCT2408029,15.333611,74.206944,12.6875,347.1254312500001,491.8125,92.89030375,5.8931249999999995,8.05125,3.8249999999999993,12.175,6.838750000000001,3.5,26.245565
2026-08-15T19:12:12.528Z,MCT2408029,15.333611,74.206944,12,343.86847500000005,487.75,92.96659999999999,4.8549999999999995,7.955,3.8249999999999997,11.850000000000001,6.47,3.5,26.233500000000003
2026-08-15T18:30:00.000Z,MCT2408051,15.486528,74.033889,52,308.019375,868.8125,97.47938500000002,22.069999999999997,5.1899999999999995,4.390624999999999,14.061249999999998,7.741250000000001,4.39,25.567868750000002
2026-08-15T18:40:00.000Z,MCT2408051,15.486528,74.033889,52.125,307.47,864.4375,97.39975375,22.149999999999995,5.1899999999999995,4.352500000000001,13.944999999999999,7.739375000000001,4.39,25.607417500000004
2026-08-15T18:50:00.000Z,MCT2408051,15.486528,74.033889,51.9375,306.8056250000001,863.1875,97.42931750000002,22.029999999999994,5.1899999999999995,4.2749999999999995,13.788749999999999,7.663749999999999,4.39,25.603394375
2026-08-15T19:00:00.000Z,MCT2408051,15.486528,74.033889,51.875,304.28000000000003,870.0625,97.47270999999998,21.99,5.1899999999999995,5.3275,17.052500000000002,9.5675,4.39,25.574572500000002
2026-08-15T19:10:00.000Z,MCT2408051,15.486528,74.033889,52,304.60187499999995,856.9375,97.49464437500004,22.069999999999997,5.1899999999999995,4.975,15.576249999999996,8.5175,4.39,25.618810000000007
2026-08-15T19:12:12.672Z,MCT2408051,15.486528,74.033889,52,305.73,867.5,97.43933,22.07,5.19,4.665,14.1375,7.624999999999999,4.39,25.61948
2026-08-15T18:30:00.000Z,MCT2408049,15.475278,74.055833,56.5625,150,526.1875,87.46390000000001,24.201249999999998,11.79,5.368124999999998,16.613125,8.92125,2.61,26.968835000000006
2026-08-15T18:40:00.000Z,MCT2408049,15.475278,74.055833,56.6875,150,524.9375,87.54496000000002,24.215625,12.199375000000002,5.415625,16.517500000000002,8.824375,2.61,26.958111875000007
2026-08-15T18:50:00.000Z,MCT2408049,15.475278,74.055833,56.9375,151.12473749999998,526.25,87.65654125,24.350625,12.442500000000003,5.654999999999999,16.613750000000003,8.68,2.61,26.982913125
2026-08-15T19:00:00.000Z,MCT2408049,15.475278,74.055833,56.625,150,528.4375,87.53494750000002,24.089375,11.8125,5.368125,16.038125,8.343749999999998,2.61,27.03251749999999
2026-08-15T19:10:00.000Z,MCT2408049,15.475278,74.055833,56.5,150,538.875,87.54114562500001,24.12375,11.698749999999999,5.1775,16.23,8.776250000000001,2.61,27.036539374999993
2026-08-15T19:12:12.722Z,MCT2408049,15.475278,74.055833,57,150,542,87.51349,24.479999999999997,12.9625,5.1775,16.470000000000002,9.0175,2.61,27.0352
2026-08-15T18:30:00.000Z,MCT2408027,15.275556,74.1075,28.75,1152.72125,656.1875,91.06115937499999,6.579999999999999,12.715000000000005,9.985624999999999,31.480625,17.291875,2.9500000000000006,26.639040000000005
2026-08-15T18:40:00.000Z,MCT2408027,15.275556,74.1075,26.875,1160.4825,607,91.08023062499998,6.579999999999999,12.621875000000005,8.630625,27.784375,15.5625,2.9500000000000006,26.59747875
2026-08-15T18:50:00.000Z,MCT2408027,15.275556,74.1075,26.3125,1150.844375,659,91.194195,6.579999999999999,12.736875000000005,8.013125,25.938125000000003,14.698125000000001,2.9500000000000006,26.5646325
2026-08-15T19:00:00.000Z,MCT2408027,15.275556,74.1075,25.4375,1156.5318750000004,645,91.34535249999998,6.579999999999999,12.766250000000005,7.457500000000001,23.965000000000003,13.4625,2.9500000000000006,26.549885624999998
2026-08-15T19:10:00.000Z,MCT2408027,15.275556,74.1075,24.25,1159.4024999999997,658.75,91.42355312499998,6.579999999999999,12.710000000000004,6.718125000000001,21.623749999999998,12.105625,2.9500000000000006,26.577369375000007
2026-08-15T19:12:12.720Z,MCT2408027,15.275556,74.1075,24.333333333333332,1168.22,580,91.44263000000001,6.580000000000001,12.71,6.573333333333333,21.686666666666667,12.19,2.9500000000000006,26.588316666666667
2026-08-15T18:30:00.000Z,MCT2408040,15.528056,74.020833,19.0625,100,467.9375,88.80667312500002,8.13125,4.7925,3.07,8.42,3.7299999999999986,3.5,26.72216000000001
2026-08-15T18:40:00.000Z,MCT2408040,15.528056,74.020833,19.0625,100,473.5625,88.84052375000003,8.07125,4.836250000000001,3.07,8.42,3.7299999999999986,3.5,26.723500000000012
2026-08-15T18:50:00.000Z,MCT2408040,15.528056,74.020833,19,100,465.5,88.86007500000002,8.120000000000001,4.844374999999999,3.07,8.42,3.7299999999999986,3.5,26.72149000000001
2026-08-15T19:00:00.000Z,MCT2408040,15.528056,74.020833,18.9375,100,470.8125,88.90204,7.948750000000001,4.866250000000001,3.07,8.42,3.7299999999999986,3.5,26.716130000000007
2026-08-15T19:10:00.000Z,MCT2408040,15.528056,74.020833,19.0625,100,470.8125,88.91682187500001,8.103750000000002,4.891250000000001,3.07,8.42,3.7299999999999986,3.5,26.72417000000001
2026-08-15T19:12:12.722Z,MCT2408040,15.528056,74.020833,18.333333333333332,100,470.6666666666667,88.90204,7.416666666666667,4.866666666666666,3.07,8.42,3.73,3.5,26.72417
2026-08-15T18:30:00.000Z,MCT2408023,15.499722,74.020833,32.1875,230.02687500000002,450.25,92.005293125,7.3343750000000005,19.455624999999998,8.474375,28.971874999999997,19.303125,5.11625,25.262206875
2026-08-15T18:40:00.000Z,MCT2408023,15.499722,74.020833,31.6875,221.75249999999997,452.5,91.97907000000001,7.390625,20.16,8.315,28.496875000000003,18.85,5.078125,25.31314937499999
2026-08-15T18:50:00.000Z,MCT2408023,15.499722,74.020833,32.733333333333334,223.33866666666665,452.3333333333333,91.93497933333333,7.730666666666666,19.569333333333336,8.616000000000001,29.890666666666668,20.01,5.243333333333331,25.369948000000008
2026-08-15T19:00:00.000Z,MCT2408023,15.499722,74.020833,33.125,223.385,456.375,91.86271937500001,7.395625000000001,19.668125000000003,8.6325,30.47625,20.6625,5.215625,25.418387499999998
2026-08-15T19:10:00.000Z,MCT2408023,15.499722,74.020833,35.375,207.816875,453.375,91.80693249999999,7.728124999999999,19.258124999999996,10.8525,35.7775,23.38125,5.333749999999999,25.440508125000004
2026-08-15T19:12:12.720Z,MCT2408023,15.499722,74.020833,32,226.06,456.5,91.80121,7.615,18.77,8.87,29.447499999999998,19.2125,5.24,25.46397
2026-08-15T18:30:00.000Z,MCT2408044,15.313669,74.140042,25.75,214.29,485.5625,95.09138750000002,10.850000000000001,3.42875,2.9787499999999993,8.59375,5.305624999999999,3.7768429375,25.345325624999994
2026-08-15T18:40:00.000Z,MCT2408044,15.313669,74.140042,25.933333333333334,214.29,491.06666666666666,94.99232999999998,10.866666666666669,3.4706666666666663,2.8699999999999997,7.5,4.320000000000001,3.445213533333333,25.45360266666667
2026-08-15T18:50:00.000Z,MCT2408044,15.313669,74.140042,25.875,214.29,491.125,94.99744687500001,10.889375,3.3931250000000004,2.8699999999999997,7.5,4.32,3.6714743750000003,25.467321875000003
2026-08-15T19:00:00.000Z,MCT2408044,15.313669,74.140042,25.933333333333334,214.29,482.6,95.01368933333335,10.911999999999999,3.3419999999999996,2.8699999999999997,7.5,4.320000000000001,3.754017066666667,25.411418
2026-08-15T19:10:00.000Z,MCT2408044,15.313669,74.140042,25.9375,214.29,476.9375,95.01890250000001,10.8225,3.32,2.8699999999999997,7.5,4.32,3.990945375000001,25.443861249999998
2026-08-15T19:12:12.863Z,MCT2408044,15.313669,74.140042,25.333333333333332,214.29,472.3333333333333,95.01826666666666,10.606666666666667,3.32,2.8699999999999997,7.5,4.32,3.613675333333333,25.408556666666666
2026-08-15T18:30:00.000Z,MCT2408046,15.529167,74.07,29.6,95.52,924.76,91.12677080000002,13.053199999999999,2.0172000000000003,5.387600000000001,15.686000000000005,7.526,3.9231999999999996,26.392979599999993
2026-08-15T18:40:00.000Z,MCT2408046,15.529167,74.07,29.68,95.52,925.24,91.54852279999997,13.0492,1.9779999999999995,5.438000000000001,16.93000000000001,8.660399999999997,3.886,26.290020000000005
2026-08-15T18:50:00.000Z,MCT2408046,15.529167,74.07,29.4,95.52,926.76,91.47436639999998,12.912799999999997,2.0727999999999995,5.3372,16.350800000000003,8.2744,3.9423999999999997,26.318334399999998
2026-08-15T19:00:00.000Z,MCT2408046,15.529167,74.07,29.36,95.52,922.48,91.46185479999997,12.93,2.0744,5.186,16.085199999999997,8.322400000000002,4.0008,26.332920000000005
2026-08-15T19:10:00.000Z,MCT2408046,15.529167,74.07,29.48,95.52,917,91.16613799999999,13,1.9491999999999998,5.387600000000001,17.108000000000008,8.878400000000001,3.9692000000000003,26.420864400000006
2026-08-15T19:12:12.918Z,MCT2408046,15.529167,74.07,29.166666666666668,95.52,919.3333333333334,91.17814166666666,12.905000000000001,2.005,5.06,15.365,7.661666666666666,4.218333333333333,26.366668333333337
2026-08-15T18:30:00.000Z,MCT2408041,15.224628,74.171389,32.5625,439.0570562500001,454.3125,91.00774999999997,13.66375,9.7,8.090000000000002,20.300625,8.950625000000002,8.11375,26.481513749999994
2026-08-15T18:40:00.000Z,MCT2408041,15.224628,74.171389,32.5625,442.482975,454.5,91.02205624999998,13.626249999999999,9.7,8.090000000000002,20.25,8.900000000000002,7.9125,26.438614375000007
2026-08-15T18:50:00.000Z,MCT2408041,15.224628,74.171389,32.75,449.920625,457.875,91.08595374999999,13.741249999999999,9.7,8.090000000000002,20.25,8.900000000000002,7.953125000000001,26.408450625000008
2026-08-15T19:00:00.000Z,MCT2408041,15.224628,74.171389,32.8125,444.690075,461.625,91.0706975,13.665625,9.7,8.090000000000002,20.25,8.900000000000002,7.9,26.455373750000003
2026-08-15T19:10:00.000Z,MCT2408041,15.224628,74.171389,32.6875,446.20180624999995,463.1875,91.0840475,13.721249999999998,9.7,8.090000000000002,20.25,8.900000000000002,7.968124999999999,26.509668125000005
2026-08-15T19:12:12.920Z,MCT2408041,15.224628,74.171389,32.75,444.73545,466.5,91.0459,13.625,9.7,8.09,20.25,8.9,7.9325,26.54184
2026-08-15T18:30:00.000Z,MCT2408037,15.394444,74.118333,25.5625,160,457.1875,86.03147750000001,10.831875,14.366249999999999,4.275,16.713125,9.085624999999999,3.7368750000000004,26.403088125000004
2026-08-15T18:40:00.000Z,MCT2408037,15.394444,74.118333,25.466666666666665,160.09244666666666,452.1333333333333,85.923016,10.802666666666665,14.386666666666667,4.558666666666667,18.317333333333334,10.04,3.611333333333333,26.449608000000005
2026-08-15T18:50:00.000Z,MCT2408037,15.394444,74.118333,25.4375,160.0191125,459.5625,85.954231875,10.81125,14.311875,4.50625,17.581875,9.506875,3.7175,26.430571875000005
2026-08-15T19:00:00.000Z,MCT2408037,15.394444,74.118333,25.3125,160.19703125,461.875,86.157364375,10.685,14.073125000000001,4.3675,17.07,9.225,3.5825,26.358849374999995
2026-08-15T19:10:00.000Z,MCT2408037,15.394444,74.118333,25.6875,160.31115625,464.6875,86.16260937500002,10.89375,14.129375000000001,4.64625,18.245625,10.021875,3.6918750000000005,26.397726875
2026-08-15T19:12:12.920Z,MCT2408037,15.394444,74.118333,26,160.102275,452.5,86.19551,11.04,14.42,5.02,18.195,9.5525,3.685,26.429229999999997
2026-08-15T18:30:00.000Z,MCT2408042,15.213889,74.071667,61.125,265.30249999999995,459.625,89.90244374999997,26.15,13.391875,5.232499999999999,17.156875000000003,9.451249999999998,3.6206250000000004,26.929288749999998
2026-08-15T18:40:00.000Z,MCT2408042,15.213889,74.071667,61,275.44625,457.75,89.89910562499999,26.06375,13.453124999999998,4.8912499999999985,16.3575,9.280624999999999,3.5487499999999996,26.88437812499999
2026-08-15T18:50:00.000Z,MCT2408042,15.213889,74.071667,61.1875,282.97562500000004,460.9375,89.84235749999999,26.186874999999997,13.311875,5.175624999999999,17.0425,9.394375,3.610625,26.87834375
2026-08-15T19:00:00.000Z,MCT2408042,15.213889,74.071667,61.3125,279.63687500000003,463.625,89.83758999999999,26.260624999999997,13.069375000000003,5.346249999999999,17.611874999999998,9.792500000000002,3.531875,26.87097062500001
2026-08-15T19:10:00.000Z,MCT2408042,15.213889,74.071667,61.5,281.26625,466,89.88384562499999,26.377499999999994,13.000000000000002,4.891249999999999,16.244375,9.166874999999997,3.5187499999999994,26.877673124999998
2026-08-15T19:12:12.919Z,MCT2408042,15.213889,74.071667,61.333333333333336,282.9633333333333,467.3333333333333,89.91420666666666,26.266666666666666,12.376666666666665,5.46,17.936666666666664,9.716666666666667,3.516666666666667,26.88862333333333
