time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-07-11T00:00:00.000Z,MCT2408056,15.579167,73.920833,29.715963462374944,180.172185645933,584.772074815137,81.80059214441044,7.11957372770769,13.360254508481876,8.68148760330567,27.955924314919123,16.365367551109372,1.7931535450195406,30.658195854719665
2026-07-11T00:00:00.000Z,MCT2408028,15.186944,74.096667,40.13167666381034,614.617349328763,503.1508140531277,87.9241162982007,16.788331905170217,11.944455869751073,8.090348471865656,27.585744073122825,16.09366181091136,1.819334475864054,29.334537823479756
2026-07-11T00:00:00.000Z,MCT2408055,15.585833,73.885556,19.465634956759217,101.01870277651346,630.440600819299,82.61097938552568,8.302872098315763,30.004353195266884,5.481989076012738,17.29503868912149,10.302635411925536,1.1963450159308138,29.903471037779045
2026-07-11T00:00:00.000Z,MCT2408057,15.272222,74.104722,30.55263157894737,393.67868421052617,827.2894736842105,80.34667657894737,13.013421052631575,7.773947368421056,2.9957894736842112,7.146842105263156,3.0905263157894733,2.2010526315789476,30.94703552631578
2026-07-11T00:00:00.000Z,MCT2408020,15.543475,74.039433,28.93900267141585,186.48822880676767,858.1838824577026,80.65385129118393,9.441696161620687,19.87428160284932,9.23258236865525,28.991593944790424,15.479982190561183,3.6599999999998998,30.515358504007224
2026-07-11T00:00:00.000Z,MCT2408053,15.263333,74.110833,44.818695652173915,185.28796760869545,555.5426086956521,83.17887806086961,18.967378260869722,28.398239130434597,4.824095652174033,13.471517391303975,7.299321739130377,6.059908695652165,30.075380795652006
2026-07-11T00:00:00.000Z,MCT2408051,15.486528,74.033889,50.19281663516068,371.26760396975357,499.16824196597355,91.25578979678613,21.38054347826152,5.19602079395085,5.549858223062289,17.23359168241964,9.194343100188965,4.615675803402667,28.72859775047229
2026-07-11T00:00:00.000Z,MCT2408043,15.221111,74.087222,57.12796420581655,182.42175391498895,528.1695749440715,79.34993766890389,24.288845637583986,33.76055480984302,11.402071588366898,38.885914988814314,22.197691275167948,5.290000000000245,30.404212595078345
2026-07-11T00:00:00.000Z,MCT2408052,15.444425,74.063856,33.222028733130166,160.91163748367433,587.4475402699173,79.79571336525896,3.817475184153279,8.024832415759686,11.712237701349617,34.09979973878987,16.826695690030494,2,30.757521279930373
2026-07-11T00:00:00.000Z,MCT2408021,15.500556,74.053333,51.11337760910816,399.41703036053144,513.26944971537,82.30051665085409,20.699165085389286,14.248673581593831,7.757765654648947,24.1543548387097,15.265796963946705,4.157642314990501,29.918148031309542
2026-07-11T00:00:00.000Z,MCT2408050,15.553611,73.958333,28.145470771976797,87.00101740294454,523.3034359660866,81.69607028112446,11.850995091477099,3.6948817492190797,6.346162427487639,21.123038821954605,11.864216867469764,2.413891120035702,30.911189031682405
2026-07-11T00:00:00.000Z,MCT2408030,15.142519,74.075003,27.5325311942959,166.80302023172956,454.5806595365419,81.31195727272687,8.614554367201467,6.200000000000223,10.135971479500789,28.239910873440017,14.871608734403189,3.863190730837785,29.709733489304874
