time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-07-10T00:00:00.000Z,MCT2408056,15.579167,73.920833,34.09612875163114,180.5973581122227,607.9190952588082,82.04909665506742,7.141652892561969,11.204852142235643,10.546807307524963,34.54287081339689,20.471043932144607,1.7331187472813874,30.543737068290696
2026-07-10T00:00:00.000Z,MCT2408028,15.186944,74.096667,42.75705898797875,640.5910735253012,500.26167179200445,87.17656048085016,16.55757618115663,12.203558848196302,9.365630416550651,33.324545708694934,19.961912216941382,1.7666005032149665,29.786028059826464
2026-07-10T00:00:00.000Z,MCT2408055,15.585833,73.885556,19.914809311540367,101.22506686478452,667.2362555720654,83.05295321941502,8.330777612679412,28.16179591877231,5.42532441802873,18.221322436849814,11.305626547796145,1.1922634967805839,29.838496210995764
2026-07-10T00:00:00.000Z,MCT2408020,15.543475,74.039433,25.607158446093408,182.46960602357052,792.8040157136621,81.10735831514549,9.44282623046713,19.84210224356177,8.240432125709223,26.816342208642503,14.752322130074223,3.659999999999899,30.60346738978604
2026-07-10T00:00:00.000Z,MCT2408053,15.263333,74.110833,45.40600522193211,166.21343637946023,552.017406440383,84.12754497824153,19.009699738903493,28.5701914708441,4.788298520452685,13.315108790252253,7.185030461270697,6.010378590078333,30.07529630983471
2026-07-10T00:00:00.000Z,MCT2408051,15.486528,74.033889,51.20181405895691,393.57948752834403,471.47120181405893,89.24336843084015,21.499786848073335,5.211047619047641,4.442086167800359,14.10941950113363,7.612371882085977,4.921455782312859,29.26909245351468
2026-07-10T00:00:00.000Z,MCT2408043,15.221111,74.087222,56.80008806693087,180.55483487450482,600.4191985909291,78.27065032144495,24.20326287978887,33.169969176574156,8.720810215763946,33.830457948040674,21.032782915015503,5.290000000000255,30.918462716864703
2026-07-10T00:00:00.000Z,MCT2408052,15.444425,74.063856,27.802001740644037,160.08097154047002,592.1940818102698,80.63242893385502,3.8197142315056962,8.003520761966929,10.245256744995768,29.735117493472593,14.619778067885067,2,30.617375879025246
2026-07-10T00:00:00.000Z,MCT2408021,15.500556,74.053333,48.78063943161634,380.68353019538193,508.9538188277087,79.68946329928929,20.501709591474604,14.235423543516825,5.4201598579040615,17.467544404973584,11.263232682060208,4.214436056838368,30.679406811723176
2026-07-10T00:00:00.000Z,MCT2408050,15.553611,73.958333,28.17269952027911,86.48057130396774,514.7378979502835,81.86673196685526,11.90016136066296,3.781033580462259,5.181997383340613,18.956458787614363,11.377815089402448,2.3705058874836453,30.71984210641065
2026-07-10T00:00:00.000Z,MCT2408030,15.142519,74.075003,25.965209634255128,167.0615829170384,445.7350579839429,81.1433764049952,8.541101694915223,6.200000000000223,9.577024977698487,26.018394290811422,13.426958073149484,4.040276538804639,30.125590356824134
2026-07-10T00:00:00.000Z,MCT2408029,15.333611,74.206944,13.791740674955594,643.329457593252,563.1540852575489,87.66589028419104,4.280039964476065,7.513179396092196,3.621154529307162,12.201372113676753,7.2538854351685815,3.606976021314385,29.938584724689107
2026-07-10T00:00:00.000Z,MCT2408034,15.356389,74.123611,46.38677918424754,190.17438981715904,507.6289732770745,75.19131693670879,19.104289732770187,5.833533052039273,9.505271448663647,31.199358649789254,17.218011251757964,1.4299493670885615,32.50288885232029
2026-07-10T00:00:00.000Z,MCT2408023,15.499722,74.020833,32.39798598949212,214.21460157618273,466.8682136602452,81.35515741681188,11.415647985989446,16.34771015761823,8.238760945709364,27.248012259194503,17.855954465849372,4.807237302977219,30.652833480735694
2026-07-10T00:00:00.000Z,MCT2408027,15.275556,74.1075,29.824706394084384,1166.7470508916967,585.2666376685515,82.47988711178874,6.5799999999999335,12.570234884732312,8.480569812962177,29.424558503697067,17.39287516311454,2.949999999999883,30.537355284906752
2026-07-10T00:00:00.000Z,MCT2408040,15.528056,74.020833,19.160122164048865,101.0315357766143,477.3952879581152,81.15017109947534,8.295828970331684,4.917844677137901,3.211780104712021,9.276012216404855,4.370527923211132,3.5000043630017452,30.47490784467725
2026-07-10T00:00:00.000Z,MCT2408049,15.475278,74.055833,56.670731707317074,150.011706228223,466.06837979094075,79.77495661585444,24.059625435540283,10.738022648083689,6.668218641114973,22.342569686411164,12.840836236933793,2.6125304878048023,30.41200144163779
2026-07-10T00:00:00.000Z,MCT2408046,15.529167,74.07,30.927100723427934,306.1990539788531,581.5915414579855,85.7398263717304,13.358141037840884,22.01384737340045,6.633973288814691,18.74958263772955,9.306520057039421,3.532114635503632,29.467142148024458
2026-07-10T00:00:00.000Z,MCT2408037,15.394444,74.118333,27.780392156862746,161.15807978213505,511.15904139433553,80.83309455773494,10.997847494553262,209.44966013071684,5.885773420479269,23.48708932461859,13.03372549019669,3.4199172113289813,30.164510501089335
2026-07-10T00:00:00.000Z,MCT2408042,15.213889,74.071667,60.884632128863736,228.39925119721428,440.5206791467131,79.01281872442257,25.867209403569788,14.763461036134176,6.251941663038688,22.266164562472845,13.259138006095032,3.723648236830651,31.234285999129042
2026-07-10T00:00:00.000Z,MCT2408041,15.224628,74.171389,31.344347826086956,374.11677947826087,536.5517391304348,81.13919280000023,13.406595652173891,9.700000000000413,8.703060869565332,24.268669565217493,11.979886956521721,7.92531739130435,30.553127834782618
2026-07-10T00:00:00.000Z,MCT2408033,15.346944,74.007778,21.529335071707955,114.93761351586257,522.5667101260321,78.9069713602785,9.252798783137699,50.446651747066305,3.8029465449805135,11.582672750977936,8.024680573663616,4.390000000000006,31.20546637983469
