time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-08-03T18:30:00.000Z,MCT2408020,15.543475,74.039433,26.1875,180,619.9375,89.29447375,9.033890375,19.4757,8.989375,27.785,14.986250000000002,3.6599999999999984,27.606309375000002
2026-08-03T18:40:00.000Z,MCT2408020,15.543475,74.039433,26.0625,180,627.375,89.425130625,9.31387925,19.500355624999997,8.756874999999999,27.02875,14.579374999999999,3.6599999999999984,27.596255000000003
2026-08-03T18:50:00.000Z,MCT2408020,15.543475,74.039433,25.4375,180,627.1875,89.45231,9.365897625,19.8251825,8.1175,25.515000000000004,13.939999999999998,3.6599999999999984,27.615693750000002
2026-08-03T19:00:00.000Z,MCT2408020,15.543475,74.039433,24.6875,180,630.125,89.550061875,9.255228375000002,19.991384999999998,7.710625,24.2325,13.416874999999997,3.6599999999999984,27.626418125
2026-08-03T19:10:00.000Z,MCT2408020,15.543475,74.039433,22.6875,180,629.4375,89.24726874999999,9.257439125000001,18.890505,6.377499999999998,20.213124999999994,10.917500000000002,3.6599999999999984,27.71825
2026-08-03T19:12:16.550Z,MCT2408020,15.543475,74.039433,21.333333333333332,180,611.6666666666666,88.92238333333334,9.039395333333333,18.376896666666664,5.57,17.400000000000002,8.979999999999999,3.66,27.678703333333335
2026-08-03T18:30:00.000Z,MCT2408028,15.186944,74.096667,41.041666666666664,610.7841666666666,456.3333333333333,93.55215416666668,17.59541666666667,14.588333333333331,6.198333333333333,22.993750000000002,14.041250000000003,1.2279166666666668,25.977880833333334
2026-08-03T18:40:00.000Z,MCT2408028,15.186944,74.096667,41.24,612.6472000000001,458.04,93.53552359999999,17.748399999999997,14.6024,5.99,22.0332,13.480800000000002,1.3019999999999998,26.03733280000001
2026-08-03T18:50:00.000Z,MCT2408028,15.186944,74.096667,41.28,608.6200000000001,455,93.6237184,17.760800000000003,14.090800000000002,5.629999999999999,20.205599999999997,12.1692,1.4596,26.1184136
2026-08-03T19:00:00.000Z,MCT2408028,15.186944,74.096667,40.88,603.8743999999999,457.08,93.71283079999999,17.4712,14.096400000000001,5.389999999999999,19.886399999999995,12.168000000000001,1.418,26.141581199999997
2026-08-03T19:10:00.000Z,MCT2408028,15.186944,74.096667,40.92,603.0588,465.24,93.83276360000002,17.474000000000004,13.9156,5.189999999999999,18.774399999999996,11.454799999999999,1.6603999999999999,26.181482399999997
2026-08-03T19:12:16.553Z,MCT2408028,15.186944,74.096667,40.5,598.5566666666667,467,93.83444166666665,17.311666666666667,13.716666666666667,5.156666666666667,19.888333333333332,12.590000000000002,1.145,26.20221666666667
2026-08-03T18:30:00.000Z,MCT2408056,15.579167,73.920833,29.25,180,662,89.681191875,6.941249999999999,10.448649937499999,8.856250000000001,29.712500000000006,17.9825,1.5625,28.044699375000008
2026-08-03T18:40:00.000Z,MCT2408056,15.579167,73.920833,29.625,180,670.125,89.62349250000001,6.999375000000001,13.471536500000001,9.440624999999999,30.79437500000001,18.276875,1.9162499999999996,28.098323124999993
2026-08-03T18:50:00.000Z,MCT2408056,15.579167,73.920833,28.875,180,662.5625,89.85046874999999,6.69875,15.254695000000002,8.915,29.085625000000004,17.279375,1.9337499999999996,28.063468750000006
2026-08-03T19:00:00.000Z,MCT2408056,15.579167,73.920833,27.875,180,667.6875,90.13227812500001,6.980000000000001,9.4056630625,7.920000000000001,26.751250000000002,16.22625,1.6493749999999998,27.980348749999997
2026-08-03T19:10:00.000Z,MCT2408056,15.579167,73.920833,27.6875,180,635.6875,90.089840625,7.081250000000001,9.086120874999999,7.861875,26.524375,16.048750000000002,1.7431249999999996,27.96091
2026-08-03T19:12:16.589Z,MCT2408056,15.579167,73.920833,28,180,639.5,90.0063925,7.204999999999999,11.093310500000001,7.51,26.1825,16.1675,1.9725,27.952195000000003
2026-08-03T18:30:00.000Z,MCT2408057,15.272222,74.104722,28.68,348.57400000000007,455.76,85.34002639999997,12.3304,9.1532,3.4355999999999995,11.713600000000003,6.775199999999999,2.4647999999999994,28.1591876
2026-08-03T18:40:00.000Z,MCT2408057,15.272222,74.104722,28.72,347.53640000000007,461.04,85.4791872,12.372,9.253200000000001,3.075999999999999,10.245200000000004,5.976400000000001,2.4764,28.1887876
2026-08-03T18:50:00.000Z,MCT2408057,15.272222,74.104722,28.76,345.79479999999995,464.24,85.65496880000002,12.285599999999999,9.399600000000001,3.003999999999999,10.087200000000005,5.954400000000001,2.4636,28.2231088
2026-08-03T19:00:00.000Z,MCT2408057,15.272222,74.104722,28.52,345.9691999999999,469.48,85.70288040000001,12.228,9.314000000000002,2.9799999999999995,8.821599999999997,4.758800000000002,2.3828000000000005,28.250993200000003
2026-08-03T19:10:00.000Z,MCT2408057,15.272222,74.104722,28.68,336.8868,466.12,85.46514920000003,12.3488,9.318400000000002,3.1471999999999993,9.680400000000002,5.334800000000001,2.511999999999999,28.2921812
2026-08-03T19:12:16.590Z,MCT2408057,15.272222,74.104722,28.333333333333332,306.885,469.8333333333333,85.79687666666668,12.219999999999999,9.395000000000001,4.071666666666667,13.191666666666668,7.568333333333334,2.645,28.180993333333333
2026-08-03T18:30:00.000Z,MCT2408055,15.585833,73.885556,22.125,104.40187499999999,686,89.83997749999997,8.455,23.173904375000003,6.902500000000001,22.038125,13.205,1.45375,27.712218125
2026-08-03T18:40:00.000Z,MCT2408055,15.585833,73.885556,21.875,104.096875,686.8125,89.58534874999998,8.519375,27.015745624999997,6.508750000000001,21.34,13.077499999999999,1.444375,27.826175625
2026-08-03T18:50:00.000Z,MCT2408055,15.585833,73.885556,22.428571428571427,104.30999999999999,689,89.9538057142857,8.34,21.774810000000002,7.090000000000001,22.555714285714288,13.535714285714286,1.5185714285714287,27.841112857142857
2026-08-03T19:00:00.000Z,MCT2408055,15.585833,73.885556,22.066666666666666,105.17800000000003,683.4666666666667,89.94370466666666,8.454,20.642494000000003,6.989999999999998,22.060000000000002,13.131333333333334,1.724666666666667,27.846017333333332
2026-08-03T19:10:00.000Z,MCT2408055,15.585833,73.885556,21.3125,107.24437499999999,683.3125,89.5128675,8.309999999999999,19.509781874999998,6.290000000000002,20.311875,12.397499999999999,2.0168749999999998,27.71758125
2026-08-03T19:12:16.637Z,MCT2408055,15.585833,73.885556,21.5,107.48,677.25,89.72792,8.32,21.6412225,6.64,21.215,12.779999999999998,1.7975,27.56609
2026-08-03T18:30:00.000Z,MCT2408053,15.263333,74.110833,44.6875,249.36091875,594.1875,91.86510312499999,20.085000000000004,21.25625,4.590000000000002,11.669999999999996,5.64,7.03,26.620939375000003
2026-08-03T18:40:00.000Z,MCT2408053,15.263333,74.110833,43.266666666666666,250.70722000000004,551.6,91.84342533333333,18.728,19.255999999999997,4.590000000000002,11.669999999999996,5.64,7.157333333333333,26.686989999999998
2026-08-03T18:50:00.000Z,MCT2408053,15.263333,74.110833,44,253.43116875,601,91.89705312500001,19.369999999999997,21.203750000000003,4.590000000000002,11.669999999999996,5.64,7.116875000000001,26.702719999999996
2026-08-03T19:00:00.000Z,MCT2408053,15.263333,74.110833,45.0625,249.2947625,599.375,91.81551375000002,20.315625,21.2175,4.590000000000002,11.669999999999996,5.64,7.106875,26.708753750000003
2026-08-03T19:10:00.000Z,MCT2408053,15.263333,74.110833,42.125,227.98352500000001,592.8125,91.92614062499999,17.724375,21.381875000000004,4.762500000000001,12.641874999999999,6.4156249999999995,7.005625,26.685290000000002
2026-08-03T19:12:16.777Z,MCT2408053,15.263333,74.110833,45.25,242.894125,605,92.1369,20.372500000000002,20.8625,4.59,11.67,5.64,6.71,26.64641
2026-08-03T18:30:00.000Z,MCT2408052,15.444425,74.063856,27.1875,160,609.125,91.204684375,3.4617983750000008,8,9.553125000000001,27.243125,13.138125000000002,2,27.157864375000003
2026-08-03T18:40:00.000Z,MCT2408052,15.444425,74.063856,29,160,567.9375,91.07117062500001,3.5226318750000005,8,10.955,30.755624999999995,14.604375000000005,2,27.247690625000004
2026-08-03T18:50:00.000Z,MCT2408052,15.444425,74.063856,29.9375,160,577.875,91.213745625,3.554166875000001,8,11.915624999999999,32.886874999999996,15.31625,2,27.2798675
2026-08-03T19:00:00.000Z,MCT2408052,15.444425,74.063856,27.6875,160,577.8125,91.04875874999999,3.5789915000000008,8,10.160625,28.427500000000002,13.419375000000002,2,27.3784025
2026-08-03T19:10:00.000Z,MCT2408052,15.444425,74.063856,26.125,160,609.5,91.02873312499999,3.6881579375000006,8,8.780000000000001,25.020625000000003,12.081875000000002,2,27.395159999999997
2026-08-03T19:12:16.778Z,MCT2408052,15.444425,74.063856,26.333333333333332,160,546.6666666666666,90.89077000000002,3.6708773333333333,8,9.143333333333333,26.093333333333334,12.543333333333331,2,27.439179999999997
2026-08-03T18:30:00.000Z,MCT2408043,15.221111,74.087222,57,198.34999999999997,650.875,86.23842625,24.441250000000004,32.604375000000005,6.329999999999999,20.518750000000004,11.450000000000001,5.290000000000001,27.073404375
2026-08-03T18:40:00.000Z,MCT2408043,15.221111,74.087222,57,197.84400000000002,656.0666666666667,86.48352199999998,24.290000000000003,32.406,6.329999999999999,20.513333333333335,11.444666666666668,5.290000000000001,27.05307266666666
2026-08-03T18:50:00.000Z,MCT2408043,15.221111,74.087222,56.9375,197.5325,629.625,86.76676125000003,24.301250000000003,32.24250000000001,6.8062499999999995,24.220625,14.330625000000001,5.290000000000001,27.01441875
2026-08-03T19:00:00.000Z,MCT2408043,15.221111,74.087222,56.75,199.15375,634.6875,87.042373125,24.235625000000006,31.93875,8.473125,29.611874999999998,17.13125,5.290000000000001,27.015087499999996
2026-08-03T19:10:00.000Z,MCT2408043,15.221111,74.087222,56.375,197.823125,646,86.93127,24.013749999999998,30.496250000000003,8.4725,30.335624999999993,17.85375,5.290000000000001,27.094854375
2026-08-03T19:12:16.815Z,MCT2408043,15.221111,74.087222,57,195.5633333333333,656,86.88533333333334,24.3,32.72666666666667,8.023333333333333,29.179999999999996,17.076666666666664,5.29,27.1353
2026-08-03T18:30:00.000Z,MCT2408021,15.500556,74.053333,49,375,518.5625,89.86906375,20.814375000000005,14.451446249999998,4.760625,15.38125,10.149999999999999,4.263125,27.081450000000004
2026-08-03T18:40:00.000Z,MCT2408021,15.500556,74.053333,49.38461538461539,375,513.4615384615385,89.89914,21.00384615384615,14.314118461538461,5.529230769230769,17.958461538461542,11.722307692307691,4.2907692307692304,27.18864769230769
2026-08-03T18:50:00.000Z,MCT2408021,15.500556,74.053333,49.25,375,510.875,89.88956812500001,20.924374999999998,14.645350625,4.671875,15,9.793125,4.348125,27.214844375
2026-08-03T19:00:00.000Z,MCT2408021,15.500556,74.053333,49.25,375,507.4375,90.136093125,20.974999999999998,14.439163750000002,3.451249999999999,11.629375000000001,7.766875000000001,4.325625,27.17060125
2026-08-03T19:10:00.000Z,MCT2408021,15.500556,74.053333,49.125,375,505.0625,89.79372437500001,20.840625,14.947781249999997,3.0362499999999994,10.434375000000001,6.963125,4.383125000000001,27.2812075
2026-08-03T19:12:16.814Z,MCT2408021,15.500556,74.053333,49.25,375,501.5,89.4360975,20.88,14.788715,3.57,11.844999999999999,7.857500000000001,4.359999999999999,27.338182500000002
2026-08-03T18:30:00.000Z,MCT2408051,15.486528,74.033889,52.125,337.801875,518.9375,98.29620875000002,22.134374999999995,5.1899999999999995,3.7299999999999986,10.569999999999997,4.980000000000002,4.39,26.328014374999995
2026-08-03T18:40:00.000Z,MCT2408051,15.486528,74.033889,52.266666666666666,337.1473333333333,517.4666666666667,98.37164200000001,22.220666666666663,5.1899999999999995,3.7299999999999986,10.569999999999997,4.980000000000002,4.39,26.433162666666664
2026-08-03T18:50:00.000Z,MCT2408051,15.486528,74.033889,52.375,332.06,518.25,98.07209562500002,22.281875000000003,5.1899999999999995,3.7299999999999986,10.569999999999997,4.980000000000002,4.39,26.492238750000006
2026-08-03T19:00:00.000Z,MCT2408051,15.486528,74.033889,52.3125,329.41937500000006,518.5625,97.996754375,22.248125,5.1899999999999995,3.7299999999999986,10.569999999999997,4.980000000000002,4.39,26.492238750000002
