time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-07-13T00:00:00.000Z,MCT2408056,15.579167,73.920833,34.05619982158787,182.7661659232828,666.6904549509367,80.04690459411245,7.224219446922377,18.65015162310419,10.988180196253179,34.00056645851885,19.32948706512059,2.3973148974130583,30.463799420160917
2026-07-13T00:00:00.000Z,MCT2408028,15.186944,74.096667,40.42613795029322,632.0629963697304,499.5537559340966,85.59594136554047,17.17998882993638,11.85264451270567,7.711424183189297,25.7385534766828,14.776752303825752,1.7721390672996526,29.720491544261694
2026-07-13T00:00:00.000Z,MCT2408055,15.585833,73.885556,19.863739248528745,106.46792666364878,604.9406971480308,77.49631813942919,8.266170212765916,28.749564535989702,5.227356269805387,16.137881394296247,9.438180172023664,1.0625260298777686,30.688503897691195
2026-07-13T00:00:00.000Z,MCT2408057,15.272222,74.104722,28.753619153674833,324.82426781737195,835.5214365256124,80.80703442093538,12.324613028953381,8.83323218262821,4.984212138084495,15.069523942093515,8.14153674832951,1.9405567928730698,30.169288427059794
2026-07-13T00:00:00.000Z,MCT2408020,15.543475,74.039433,32.478737395879,193.48395694870675,893.4239368697939,76.8748616790883,9.540979544936548,19.83601721613302,9.933840420867979,30.77114861902703,16.236049978080143,3.6599999999998993,31.276760149057516
2026-07-13T00:00:00.000Z,MCT2408053,15.263333,74.110833,44.53614982578397,181.76869821428565,556.8122822299651,81.08914981707295,19.300483449477568,29.369420731707034,4.922121080139493,13.82855400696838,7.537090592334504,5.9930705574912935,30.25028419860637
2026-07-13T00:00:00.000Z,MCT2408051,15.486528,74.033889,51.07617360496014,381.92485385296555,491.3675819309123,86.33053722763506,21.70217891939835,5.196780336581075,3.97124446412735,12.038055801594146,6.156820194862542,4.6473782108060036,29.499144459698876
2026-07-13T00:00:00.000Z,MCT2408043,15.221111,74.087222,56.734865223155104,182.2836765355724,493.0106053910738,76.38867177198341,24.15470614228928,33.66286787450247,9.011290322580855,31.479500662836582,18.34711886875826,5.290000000000252,31.09183463543972
2026-07-13T00:00:00.000Z,MCT2408052,15.444425,74.063856,29.79878313776619,160.77031712299004,558.7661886136462,76.72656915254244,3.828244672751007,8.004091960886571,10.084480660582262,29.131386353759346,14.241442850934385,2,31.226921399391447
2026-07-13T00:00:00.000Z,MCT2408021,15.500556,74.053333,47.77946428571428,375,516.865625,76.14302070982123,20.46218750000016,14.153017236607216,4.9829776785715065,14.977040178571396,9.144276785714272,4.180125000000024,31.190378638392968
2026-07-13T00:00:00.000Z,MCT2408050,15.553611,73.958333,28.31148262208535,88.33035195776462,510.1337439507259,78.72831652001825,11.903383194016852,3.7631544214694075,6.140026396832324,20.31007919049699,11.318490981082142,2.435327760668724,31.042827012758398
2026-07-13T00:00:00.000Z,MCT2408030,15.142519,74.075003,26.21693121693122,169.04603937389774,435.7063492063492,78.20618599206365,8.498549382716078,6.200000000000228,9.58665343915341,25.73283509700137,13.10555996472712,4.060520282186945,30.451259651675095
2026-07-13T00:00:00.000Z,MCT2408029,15.333611,74.206944,12.860842844600526,609.0806967515329,543.667251975417,85.43238218612778,4.3099165935031065,7.41925373134319,3.7136391571553493,11.780030728709578,6.676997366110443,3.5589552238805933,30.11295223002633
2026-07-13T00:00:00.000Z,MCT2408034,15.356389,74.123611,48.61781285231116,194.5484162344982,507.26803833145436,71.79958092446402,20.022573280720533,5.776471251409196,9.134540586245857,28.66561724915465,15.233974069898402,1.4388979706876666,33.00001171645982
