time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-08-18T18:30:00.000Z,MCT2408020,15.543475,74.039433,21.75,180,461.5,88.55919250000002,9.320511250000001,18.997889999999998,5.5699999999999985,16.016250000000003,7.604374999999999,3.6599999999999984,27.505761249999995
2026-08-18T18:40:00.000Z,MCT2408020,15.543475,74.039433,21.75,180,453.875,88.436169375,9.34873175,18.737521875000002,5.5699999999999985,15.840000000000002,7.430000000000003,3.6599999999999984,27.557376874999996
2026-08-18T18:50:00.000Z,MCT2408020,15.543475,74.039433,21.5,180,448.4375,88.174384375,9.120761125,18.834213125000005,5.5699999999999985,15.840000000000002,7.430000000000003,3.6599999999999984,27.560058125000005
2026-08-18T19:00:00.000Z,MCT2408020,15.543475,74.039433,21.8125,180,445.8125,88.48480562500002,9.342098875000001,18.903723749999997,5.5699999999999985,15.840000000000002,7.430000000000003,3.6599999999999984,27.391808749999996
2026-08-18T19:10:00.000Z,MCT2408020,15.543475,74.039433,21.375,180,449.4375,88.37847000000002,9.064321125,19.062350624999997,5.5699999999999985,15.840000000000002,7.430000000000003,3.6599999999999984,27.43537875
2026-08-18T19:18:24.781Z,MCT2408020,15.543475,74.039433,21.384615384615383,180,448.3076923076923,88.44134076923078,9.112968153846156,18.54617461538462,5.569999999999999,15.840000000000002,7.430000000000002,3.659999999999999,27.427076923076925
2026-08-18T18:30:00.000Z,MCT2408028,15.186944,74.096667,41.28,599.3335999999998,486.92,92.17657559999999,17.8496,12.178799999999999,7.710000000000003,25.297200000000004,14.355599999999999,1.7279999999999995,26.327771600000002
2026-08-18T18:40:00.000Z,MCT2408028,15.186944,74.096667,41.28,595.3832,475.96,91.91656359999999,17.823200000000003,12.775599999999997,5.91,19.648399999999995,11.256400000000001,1.466,26.225241199999996
2026-08-18T18:50:00.000Z,MCT2408028,15.186944,74.096667,41.291666666666664,595.4004166666665,475.625,91.95633875,17.83458333333333,12.704999999999997,5.0733333333333315,16.4475,9.36333333333333,1.4858333333333336,26.154398333333333
2026-08-18T19:00:00.000Z,MCT2408028,15.186944,74.096667,41.84,596.09,482.52,92.22265520000002,18.2836,12.361999999999998,4.989999999999998,16.028000000000006,9.067999999999996,1.7092,26.103827999999993
2026-08-18T19:10:00.000Z,MCT2408028,15.186944,74.096667,41.68,596.7596,484.36,92.37310719999998,18.167999999999996,12.2196,5.59,19.091599999999996,11.175999999999998,1.8659999999999999,26.108119599999995
2026-08-18T19:18:24.782Z,MCT2408028,15.186944,74.096667,41.666666666666664,595.6495238095239,490,92.42609285714283,18.116666666666667,12.214285714285712,4.989999999999999,16.760952380952382,9.800952380952378,2.1095238095238096,26.129179999999998
2026-08-18T18:30:00.000Z,MCT2408056,15.579167,73.920833,18.125,180,571.8125,89.91722562500001,6.8443749999999985,9.197183,4.807499999999999,15.70875,9.3725,1.6681249999999999,27.65322875
2026-08-18T18:40:00.000Z,MCT2408056,15.579167,73.920833,17.4375,180,571.9375,89.90339687499998,7.016875000000001,9.4306043125,4.6899999999999995,14.456249999999999,8.31875,1.6400000000000001,27.622396875
2026-08-18T18:50:00.000Z,MCT2408056,15.579167,73.920833,17.25,180,563.8125,89.93677375,6.883125,9.45495875,4.6899999999999995,14.114999999999997,7.9675,1.6637499999999996,27.566088750000006
2026-08-18T19:00:00.000Z,MCT2408056,15.579167,73.920833,17.0625,180,562.4375,89.898629375,6.91,9.2963615,4.6899999999999995,13.773749999999998,7.616875,1.7412499999999997,27.571451249999996
2026-08-18T19:10:00.000Z,MCT2408056,15.579167,73.920833,17.125,180,558.1875,89.8929075,6.9106250000000005,9.123532875,4.6899999999999995,14.058124999999997,7.908750000000001,1.7131249999999996,27.581506250000004
2026-08-18T19:18:24.831Z,MCT2408056,15.579167,73.920833,17,180,563.6923076923077,89.93787615384615,6.987692307692308,9.982484384615383,4.6899999999999995,13.869999999999997,7.714615384615386,1.6738461538461538,27.56732692307692
2026-08-18T18:30:00.000Z,MCT2408055,15.585833,73.885556,19.357142857142858,97.57000000000001,798.4285714285714,89.94236142857143,8.46642857142857,6.131428571428571,3.8500000000000005,11.795714285714284,6.768571428571428,1.3392857142857146,27.199139285714285
2026-08-18T18:40:00.000Z,MCT2408055,15.585833,73.885556,19.6,104.73299999999999,796.4,90.417236,8.592000000000002,5.470000000000001,3.5700000000000003,10.593,6.065000000000001,1.5940000000000003,26.978355999999998
2026-08-18T18:50:00.000Z,MCT2408055,15.585833,73.885556,19.625,103.09749999999998,784.375,90.00162375,8.595,5.3,3.5,10.2825,5.875000000000001,1.10875,27.217523749999998
2026-08-18T19:00:00.000Z,MCT2408055,15.585833,73.885556,19.5,104.25625,788.0625,90.2424275,8.668750000000001,6.099374999999999,3.5,10.116875000000002,5.705625,1.2962500000000001,27.12636125
2026-08-18T19:10:00.000Z,MCT2408055,15.585833,73.885556,19.333333333333332,104.09999999999998,787.5,90.07060833333333,8.533333333333333,6.3083333333333345,3.5,9.979999999999999,5.5633333333333335,1.2916666666666667,27.179986666666665
2026-08-18T19:18:24.839Z,MCT2408055,15.585833,73.885556,19.307692307692307,105.06076923076922,783.4615384615385,89.00004846153846,8.542307692307693,6.303846153846154,3.5,9.969999999999999,5.556153846153847,1.1830769230769234,27.627552307692305
2026-08-18T18:30:00.000Z,MCT2408057,15.272222,74.104722,29.48,325.9972,451.12,82.80371079999999,12.148000000000001,9.144400000000001,3.9103999999999997,12.3468,6.841599999999997,2.2596000000000003,28.6482548
2026-08-18T18:40:00.000Z,MCT2408057,15.272222,74.104722,29.72,328.2680000000002,450.64,82.07647840000003,12.245999999999999,9.094400000000002,3.7920000000000003,12.3252,6.953199999999999,2.2096,28.866187600000003
2026-08-18T18:50:00.000Z,MCT2408057,15.272222,74.104722,29.92,332.5664,459.36,81.96508919999998,12.284799999999997,9.0952,4.0064,12.618400000000001,6.975600000000001,2.198,28.942550800000006
2026-08-18T19:00:00.000Z,MCT2408057,15.272222,74.104722,29.76,331.81480000000005,460.08,81.90710359999997,12.3344,9.0204,4.243200000000001,13.162799999999999,7.262,2.1395999999999997,28.9687204
2026-08-18T19:10:00.000Z,MCT2408057,15.272222,74.104722,29.84,330.7576000000001,460.72,81.39654600000001,12.2896,8.9932,4.387199999999998,13.366799999999996,7.351999999999999,2.2243999999999993,29.1347432
2026-08-18T19:18:24.831Z,MCT2408057,15.272222,74.104722,29.80952380952381,331.42190476190484,460.1904761904762,80.63940333333333,12.292857142857141,9.073809523809523,4.598095238095237,13.597142857142856,7.328571428571427,2.114761904761905,29.421789523809508
