time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-08-22T18:30:00.000Z,MCT2408028,15.186944,74.096667,41.16,607.7183999999999,500.96,91.96112159999997,17.696400000000004,11.835199999999997,5.149999999999999,17.6592,10.379999999999997,1.4103999999999997,26.8734644
2026-08-22T18:40:00.000Z,MCT2408028,15.186944,74.096667,41.44,606.7663999999999,502.72,92.01879919999999,17.922,11.829599999999996,5.629999999999999,19.37,11.294399999999998,1.5999999999999996,26.924944800000006
2026-08-22T18:50:00.000Z,MCT2408028,15.186944,74.096667,41.2,601.788,505.2,92.0236812,17.7448,12.126,5.229999999999998,18.056799999999996,10.618799999999997,1.386,26.924944800000006
2026-08-22T19:00:00.000Z,MCT2408028,15.186944,74.096667,41.16,601.0015999999999,487.52,91.7844244,17.689600000000002,12.366399999999999,8.230000000000004,29.1136,17.457200000000004,1.3048,26.894057200000002
2026-08-22T19:10:00.000Z,MCT2408028,15.186944,74.096667,41.16,597.5904000000003,492.56,91.51983759999997,17.69,12.4032,5.629999999999999,20.999999999999996,12.844399999999998,0.9944000000000002,26.813404799999997
2026-08-22T19:12:42.643Z,MCT2408028,15.186944,74.096667,40.666666666666664,598.79,493.5,91.52019166666668,17.349999999999998,12.498333333333333,4.990000000000001,18.56,11.598333333333334,1.455,26.734895000000005
2026-08-22T18:30:00.000Z,MCT2408020,15.543475,74.039433,33.5625,180,514.1875,89.55053687500002,8.8950015,19.634921874999996,13.276875,40.073125,20.739374999999995,3.6599999999999984,27.673340625
2026-08-22T18:40:00.000Z,MCT2408020,15.543475,74.039433,29.625,180,501.6875,89.60775625,9.2009993125,19.366978749999998,10.725624999999999,32.09437499999999,16.613750000000003,3.6599999999999984,27.71758
2026-08-22T18:50:00.000Z,MCT2408020,15.543475,74.039433,27.125,180,490,89.50666937499999,9.1229716875,19.783447499999998,8.408124999999998,25.805625000000006,13.765625,3.6599999999999984,27.708866250000003
2026-08-22T19:00:00.000Z,MCT2408020,15.543475,74.039433,26.8,180,483.73333333333335,89.48746800000002,9.349286066666668,19.789130666666665,8.348666666666666,25.66133333333333,13.63,3.6599999999999984,27.65439266666667
