time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-09-11T18:30:00.000Z,MCT2408020,15.543475,74.039433,33.5,180,788.75,86.57412250000002,9.2164745,18.798121875,10.955624999999998,34.075,18.183125,3.6599999999999984,27.46085
2026-09-11T18:40:00.000Z,MCT2408020,15.543475,74.039433,34.5,180,796.3125,86.63610750000002,8.927642875,18.820253750000003,11.420625,35.996875,19.345,3.6599999999999984,27.41392812500001
2026-09-11T18:46:29.790Z,MCT2408020,15.543475,74.039433,33.1,180,799,86.675016,9.0066587,18.942727999999995,10.572999999999999,33.084,17.753,3.6599999999999993,27.397707000000004
2026-09-11T18:30:00.000Z,MCT2408028,15.186944,74.096667,46.32,650.3244,529.36,89.57556279999997,19.054399999999994,11.497200000000003,17.300000000000004,54.68920000000002,29.9028,3.0123999999999995,25.989714800000012
2026-09-11T18:40:00.000Z,MCT2408028,15.186944,74.096667,44.76,646.2172000000002,527.32,89.63476599999998,19.160799999999995,11.56,16.220000000000006,51.269200000000026,28.035999999999998,2.9315999999999995,25.993575999999997
2026-09-11T18:46:29.791Z,MCT2408028,15.186944,74.096667,45.5625,640.85125,518.9375,89.55721500000001,19.326874999999998,11.564375,16.479999999999997,52.94875000000001,29.26437499999999,2.8231250000000006,26.001566249999996
2026-09-11T18:30:00.000Z,MCT2408056,15.579167,73.920833,40.75,180,534.125,87.4729575,6.83875,9.19776975,16.184999999999995,49.408750000000005,27.705625000000005,1.5599999999999998,27.112953750000006
2026-09-11T18:40:00.000Z,MCT2408056,15.579167,73.920833,42.8125,180,553,87.440055,6.751874999999999,9.2102401875,17.77125,53.506875,29.639375000000005,1.5599999999999998,27.039219375000002
2026-09-11T18:46:29.829Z,MCT2408056,15.579167,73.920833,38.6,180,554.5,87.457794,6.746,9.3363843,14.827000000000002,45.267,25.21,1.5600000000000003,26.985861999999997
2026-09-11T18:30:00.000Z,MCT2408057,15.272222,74.104722,29.96,319.1807999999999,491.72,85.72424439999999,12.522800000000002,8.913999999999998,7.246800000000002,21.171200000000002,11.0924,1.3580000000000003,27.5512892
2026-09-11T18:40:00.000Z,MCT2408057,15.272222,74.104722,30,322.0331999999999,490.96,85.78924679999996,12.590000000000002,8.971599999999999,7.128400000000003,20.854800000000004,10.9148,1.286,27.580890399999994
2026-09-11T18:46:29.834Z,MCT2408057,15.272222,74.104722,30,320.895625,493.3125,86.0710575,12.506250000000001,8.876249999999999,7.301875000000001,21.769375000000004,11.52,1.5637500000000002,27.484312499999994
2026-09-11T18:30:00.000Z,MCT2408055,15.585833,73.885556,23.0625,88.326875,580.9375,87.56451062500001,9.299375,5.965,9.22125,26.193125000000006,14.099375,4.123125,27.045921249999996
2026-09-11T18:40:00.000Z,MCT2408055,15.585833,73.885556,23.75,86.35749999999999,578.8125,87.50443000000001,9.13875,5.76,9.789999999999997,27.714375000000004,14.953750000000001,3.6081250000000007,27.064019999999996
2026-09-11T18:46:29.835Z,MCT2408055,15.585833,73.885556,23.4,85.94399999999999,601.8,87.43872300000001,9.209999999999999,6.182,9.65,27.105,14.450999999999999,4.169,27.056646999999998
2026-09-11T18:30:00.000Z,MCT2408052,15.444425,74.063856,57.625,160,760.375,85.33052812500001,3.465877125000001,8,22.912499999999998,61.29312499999999,27.421249999999997,2,27.239648750000008
2026-09-11T18:40:00.000Z,MCT2408052,15.444425,74.063856,64.3125,160,737.9375,85.45164562500001,3.5558335625,8,27.970625000000005,73.426875,32.12375,2,27.234285625000012
2026-09-11T18:46:30.033Z,MCT2408052,15.444425,74.063856,63.4,160,761.5,85.44668699999998,3.5522105999999996,8,27.062,71.792,31.859999999999996,2,27.238979
2026-09-11T18:30:00.000Z,MCT2408053,15.263333,74.110833,45.625,136.05645625,642.5625,89.13330437500001,13.679375000000002,26.877499999999994,11.595,38.830625,24.535,16.809375,26.923924999999993
2026-09-11T18:40:00.000Z,MCT2408053,15.263333,74.110833,46.0625,137.70903750000002,670.9375,89.30067312499997,12.821874999999999,26.156875,11.709999999999997,38.769375000000004,24.112499999999997,16.978125,26.923255
2026-09-11T18:46:30.034Z,MCT2408053,15.263333,74.110833,46.2,115.74999,675.1,89.808412,15.451999999999998,27.517999999999994,13.038999999999998,43.85000000000001,27.636999999999993,16.786,26.932238
2026-09-11T18:30:00.000Z,MCT2408021,15.500556,74.053333,50.5,375,527.1875,83.99061624999999,21.921875000000004,14.819854999999997,5.383749999999998,15.870000000000001,9.763124999999999,4.159375000000001,27.322096875000003
2026-09-11T18:40:00.000Z,MCT2408021,15.500556,74.053333,50.25,375,532.8125,84.08359937499999,21.765,14.848984999999995,6.515624999999998,20.163749999999997,12.678125000000001,4.166875,27.265789375000008
2026-09-11T18:46:30.069Z,MCT2408021,15.500556,74.053333,50.3,375,529.3,84.22750800000001,21.778,14.78576,5.473000000000001,16.872,10.715,4.1290000000000004,27.227177
2026-09-11T18:30:00.000Z,MCT2408043,15.221111,74.087222,48.266666666666666,136.636,599.3333333333334,84.58430999999999,14.191333333333334,10.322,16.208666666666666,50.470000000000006,26.55933333333333,5.290000000000001,27.622218666666672
2026-09-11T18:40:00.000Z,MCT2408043,15.221111,74.087222,47.8125,154.163125,645.625,84.126036875,14.183125,10.209375,16.1475,49.64812499999999,25.86125,5.290000000000001,27.647197499999994
2026-09-11T18:46:30.074Z,MCT2408043,15.221111,74.087222,45.3,166.311,640.1,83.96963600000001,14.181000000000001,10.155000000000001,13.929999999999998,44.288000000000004,23.828,5.29,27.580033000000004
2026-09-11T18:30:00.000Z,MCT2408051,15.486528,74.033889,52.5,346.6625000000001,739.8125,95.57299124999999,22.399374999999996,5.1899999999999995,5.871249999999999,18.373125,10.073750000000002,4.39,26.155069375
2026-09-11T18:40:00.000Z,MCT2408051,15.486528,74.033889,52.5625,349.626875,720.8125,95.87244374999999,22.44875,5.1899999999999995,5.6775,18.023750000000003,9.958125000000004,4.39,26.023015625000003
2026-09-11T18:46:30.074Z,MCT2408051,15.486528,74.033889,52.36363636363637,350.7709090909091,716.3636363636364,96.15343272727272,22.33909090909091,5.1899999999999995,5.487272727272726,17.91,10.127272727272727,4.39,26.008512727272727
2026-09-11T18:30:00.000Z,MCT2408034,15.356389,74.123611,38.583333333333336,180,507.6666666666667,75.74800916666665,6.177083333333336,3.697916666666666,12.49458333333333,39.70208333333334,21.17583333333333,1.1162499999999997,30.085147500000005
2026-09-11T18:40:00.000Z,MCT2408034,15.356389,74.123611,40.08,180,515.12,75.84783920000001,6.176000000000003,3.8936,13.415200000000004,42.9904,22.992400000000004,1.1179999999999997,30.02921880000001
2026-09-11T18:46:30.275Z,MCT2408034,15.356389,74.123611,38.6875,180,516.625,75.91156437500001,6.150000000000001,3.89,12.759999999999996,40.385625,21.273124999999997,1.2112499999999997,29.985270625
2026-09-11T18:30:00.000Z,MCT2408050,15.553611,73.958333,28.2,86.02999999999999,582.9333333333333,90.28855399999999,11.222,4.1466666666666665,9.783333333333331,29.999333333333333,15.536666666666669,2.1973333333333334,26.272288
2026-09-11T18:40:00.000Z,MCT2408050,15.553611,73.958333,30.125,86.02999999999999,587.9375,90.321105,11.180625000000001,4.242499999999999,11.295,34.51,17.86,2.286875,26.2422125
2026-09-11T18:46:30.275Z,MCT2408050,15.553611,73.958333,30.90909090909091,86.02999999999999,590,90.28226454545454,10.86,4.283636363636364,11.415454545454544,35.75454545454546,18.864545454545453,2.276363636363636,26.244467272727274
2026-09-11T18:30:00.000Z,MCT2408029,15.333611,74.206944,16.9375,120,787.6875,89.49713249999999,4.249375000000001,8.93375,5,15.6775,8.897499999999999,3.62125,26.832093125000007
2026-09-11T18:40:00.000Z,MCT2408029,15.333611,74.206944,17.125,120,792.8125,89.71122999999997,4.238125,8.786249999999999,5.365625,16.725,9.410625,3.58375,26.754336249999994
2026-09-11T18:46:30.317Z,MCT2408029,15.333611,74.206944,17.2,120,786.4,89.76568599999999,4.408,8.04,5.176,16.3,9.291999999999998,3.5,26.726315999999997
2026-09-11T18:30:00.000Z,MCT2408023,15.499722,74.020833,36.5,194.12187500000002,456.875,90.15469124999998,9.536249999999999,18.7475,9.504375,31.66375,20.934375000000003,4.864375,26.557259374999994
2026-09-11T18:40:00.000Z,MCT2408023,15.499722,74.020833,37,206.85562499999997,456.5625,90.26436249999999,9.706249999999997,19.280624999999997,9.66375,32.375,21.478125,5.228125000000001,26.502295000000004
2026-09-11T18:46:30.318Z,MCT2408023,15.499722,74.020833,36.63636363636363,221.50454545454548,461.8181818181818,90.29058727272728,9.57090909090909,18.983636363636364,9.793636363636365,32.124545454545455,21.09090909090909,5.338181818181817,26.46969363636363
2026-09-11T18:30:00.000Z,MCT2408030,15.142519,74.075003,39.733333333333334,163,522.9333333333333,81.93589133333334,8.995333333333337,6.200000000000002,13.934666666666669,41.48533333333333,22.657333333333334,4.317333333333333,27.221100000000003
2026-09-11T18:40:00.000Z,MCT2408030,15.142519,74.075003,39.875,163,524.875,81.92877,9.17875,6.200000000000002,14.118125000000003,41.57124999999999,22.482499999999998,4.34,27.267800624999996
2026-09-11T18:46:30.317Z,MCT2408030,15.142519,74.075003,38.3,163,533.9,81.948608,8.802000000000001,6.200000000000001,12.933000000000002,38.503,21.017000000000003,4.295999999999999,27.28188
2026-09-11T18:30:00.000Z,MCT2408040,15.528056,74.020833,18.6875,100,506,87.384743125,7.693125000000001,4.6674999999999995,3.07,8.485625,3.844375,3.5,26.948728125000006
2026-09-11T18:40:00.000Z,MCT2408040,15.528056,74.020833,18.625,100,511.75,87.409063125,7.738750000000001,4.658125,3.07,8.55125,3.86875,3.5,26.884376875000005
2026-09-11T18:46:30.511Z,MCT2408040,15.528056,74.020833,18.6,100,533.4,87.57605000000001,7.645999999999999,4.723999999999999,3.07,8.49,3.8529999999999993,3.5,26.806757000000005
2026-09-11T18:30:00.000Z,MCT2408027,15.275556,74.1075,39.375,1190.2575000000002,635.125,88.27738000000001,6.579999999999999,12.488124999999998,14.423124999999997,44.542500000000004,23.7175,2.9500000000000006,27.036538750000002
2026-09-11T18:40:00.000Z,MCT2408027,15.275556,74.1075,39.1875,1188.8731249999998,630.6875,88.49577250000002,6.579999999999999,12.522499999999997,14.360624999999997,44.29625,23.470000000000006,2.9500000000000006,26.982243124999997
2026-09-11T18:46:30.511Z,MCT2408027,15.275556,74.1075,40.5,1193.118,624.5,88.75402799999999,6.58,12.453999999999999,14.991,46.722,25.198,2.9499999999999997,26.962265999999993
2026-09-11T18:30:00.000Z,MCT2408044,15.313669,74.140042,24.9375,214.29,471.9375,92.83499125,11.100625,3.384375,5.748125,15.875,9.493749999999999,3.0471955625000002,26.0793225
2026-09-11T18:40:00.000Z,MCT2408044,15.313669,74.140042,24.9375,214.29,485.0625,92.832130625,11.106875,3.4231250000000006,5.855625,16.375,9.865,3.0459937499999996,26.035082499999994
2026-09-11T18:46:30.553Z,MCT2408044,15.313669,74.140042,24.8,214.29000000000002,477.2,93.098206,11.095000000000002,3.4239999999999995,5.633000000000001,15.55,9.298,3.1350001,25.984140000000004
2026-09-11T18:30:00.000Z,MCT2408042,15.213889,74.071667,61.0625,226.55062499999994,502.6875,87.33133499999998,26.042499999999997,13.82625,15.35625,46.285624999999996,24.201875,2.94375,27.318744375000005
2026-09-11T18:40:00.000Z,MCT2408042,15.213889,74.071667,61.0625,201.96875,499.0625,87.33991812499998,26.109999999999996,13.855625,14.446250000000003,43.2625,22.43625,3.09875,27.286569999999994
2026-09-11T18:46:30.748Z,MCT2408042,15.213889,74.071667,61.1,235.70199999999994,497.1,87.38836800000001,26.134000000000004,13.636,14.196000000000003,43.04600000000001,22.413999999999998,3.035,27.256137999999993
2026-09-11T18:30:00.000Z,MCT2408037,15.394444,74.118333,28.9375,160,520.0625,84.752125,10.345,11.138124999999999,7.805000000000003,28.008750000000006,14.427500000000004,3.4168749999999997,26.83209375
2026-09-11T18:40:00.000Z,MCT2408037,15.394444,74.118333,29.125,160,502.5625,84.94905874999999,10.506250000000001,12.852500000000001,7.943750000000001,28.211875000000006,14.474375000000004,3.4650000000000003,26.748971249999997
2026-09-11T18:46:30.749Z,MCT2408037,15.394444,74.118333,27.9,160,500.5,85.08200099999999,10.518,10.535999999999998,7.359,25.923000000000002,13.189999999999998,3.35,26.654456000000003
2026-09-11T18:30:00.000Z,MCT2408041,15.224628,74.171389,31.6875,382.320475,540.125,87.78814937500002,13.864374999999999,9.7,9.044375,27.742500000000007,14.813125000000001,7.762499999999999,27.076086249999996
2026-09-11T18:40:00.000Z,MCT2408041,15.224628,74.171389,31.3125,391.66856250000006,544.75,87.9154625,13.566249999999998,9.7,8.993125,27.64125000000001,14.66125,7.603125,27.01374625
2026-09-11T18:46:30.786Z,MCT2408041,15.224628,74.171389,31.1,377.43611,547.9,87.88961800000001,13.518,9.700000000000001,9.052000000000001,27.701999999999998,14.560000000000002,7.703,26.981572
2026-09-11T18:30:00.000Z,MCT2408049,15.475278,74.055833,56.8125,151.4113,529.9375,85.274260625,24.183749999999996,15.869375000000002,9.536249999999999,28.152499999999996,14.528750000000002,2.61,27.072065625
2026-09-11T18:40:00.000Z,MCT2408049,15.475278,74.055833,56.5,151.59678125,523.1875,85.35151062499999,24.084375,15.679374999999999,10.0625,29.780625,15.343750000000004,2.61,27.06402125
2026-09-11T18:46:30.800Z,MCT2408049,15.475278,74.055833,56.7,150,527.2,85.172792,24.251,15.561000000000002,10.044,29.570999999999998,15.112,2.61,27.041632000000003
2026-09-11T18:30:00.000Z,MCT2408024,15.148056,74.131667,42.68,208.81645599999993,766.32,80.23535319999999,18.609726,9.470706040000003,14.630000000000004,45.210000000000015,23.94000000000001,2.4979999999999993,27.588613599999995
2026-09-11T18:40:00.000Z,MCT2408024,15.148056,74.131667,43.8,207.742008,777.36,80.24939159999998,18.574164000000007,9.210388640000003,15.470000000000004,47.93000000000002,25.50000000000001,2.5016,27.613921200000014
2026-09-11T18:46:30.981Z,MCT2408024,15.148056,74.131667,42.9375,209.25755625000002,755.875,80.22646375000001,18.4363125,9.053029437500001,14.865000000000004,46.28250000000001,24.730000000000004,2.508125,27.615020625
2026-09-11T18:30:00.000Z,MCT2408033,15.346944,74.007778,20.4375,110.65854374999999,505.125,87.15538375,8.37125,3.80125,7.121249999999999,18.333125000000006,11.103125,4.39,27.154512499999996
2026-09-11T18:40:00.000Z,MCT2408033,15.346944,74.007778,20.5,110.6408875,523.3125,87.3637625,8.534374999999997,3.8362499999999997,6.403125000000001,16.570625000000003,10.11,4.39,27.10222625
2026-09-11T18:46:30.980Z,MCT2408033,15.346944,74.007778,19.727272727272727,111.19982727272728,514.1818181818181,87.63139636363636,7.79,3.8463636363636367,6.226363636363637,16.224545454545456,10.00090909090909,4.39,27.055671818181814
2026-09-11T18:30:00.000Z,MCT2408046,15.529167,74.07,31,95.52,488.68,83.0237436,13.538,0.5916,7.7143999999999995,23.463199999999997,11.686,3.32,28.170771200000004
2026-09-11T18:40:00.000Z,MCT2408046,15.529167,74.07,31.08,95.52,497.6,83.21722319999999,13.496000000000004,0.6568,8.750399999999997,26.174400000000006,12.8,3.2859999999999996,28.050222400000003
2026-09-11T18:46:31.010Z,MCT2408046,15.529167,74.07,31.0625,95.52,504.5,83.418410625,13.560625000000002,0.589375,11.41875,34.02375,16.673125,3.2981249999999998,27.941468750000002
