time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-08-14T18:30:00.000Z,MCT2408028,15.186944,74.096667,40.48,619.0315999999999,444.8,89.0988772,17.279600000000002,13.530800000000005,4.989999999999998,13.959200000000001,6.9976,1.1631999999999998,26.5384112
2026-08-14T18:36:06.946Z,MCT2408028,15.186944,74.096667,40.6,617.0166666666667,452.46666666666664,88.43613600000002,17.278,13.527999999999999,4.99,13.985999999999999,7.024666666666665,0.8306666666666666,26.368096666666663
2026-08-14T18:30:00.000Z,MCT2408020,15.543475,74.039433,22.8125,180,459.125,88.41327875,9.313879000000002,19.696856874999995,5.5699999999999985,16.074375000000003,7.662500000000003,3.6599999999999984,27.3723675
2026-08-14T18:36:06.953Z,MCT2408020,15.543475,74.039433,22.6,180,467.6,88.211579,9.266958800000001,19.667773999999998,5.57,15.934000000000001,7.522999999999999,3.6599999999999993,27.467419
2026-08-14T18:30:00.000Z,MCT2408056,15.579167,73.920833,19.6875,180,596.5,89.506668125,6.824999999999999,9.2838908125,4.748749999999999,16.162499999999998,9.958125,1.6156249999999999,27.24166062500001
2026-08-14T18:36:06.974Z,MCT2408056,15.579167,73.920833,19.5,180,597.7,89.67718699999999,6.6659999999999995,9.511267499999999,4.784000000000001,16.118000000000002,9.841,1.625,27.186419
2026-08-14T18:30:00.000Z,MCT2408057,15.272222,74.104722,29.88,326.63280000000003,457.64,82.44329920000001,12.344,8.927600000000002,3.8635999999999995,12.981599999999998,7.484399999999996,2.2308,29.366833200000006
2026-08-14T18:36:06.974Z,MCT2408057,15.272222,74.104722,30,333.5886666666667,461,82.10068733333334,12.681333333333333,8.854666666666667,3.6186666666666656,12.400666666666666,7.160666666666668,2.428,29.412596
2026-08-14T18:30:00.000Z,MCT2408055,15.585833,73.885556,19.307692307692307,95.0123076923077,762.8461538461538,88.21011076923077,8.502307692307694,27.746623846153845,4.038461538461539,12.905384615384614,7.604615384615384,1.3976923076923076,27.186174615384623
2026-08-14T18:36:06.999Z,MCT2408055,15.585833,73.885556,19.25,93.39250000000001,764.375,88.2106225,8.5225,28.532922499999998,4.375,13.3225,7.5,1.4300000000000002,27.1317225
2026-08-14T18:30:00.000Z,MCT2408053,15.263333,74.110833,52.125,202.431025,772.125,92.51789500000001,24.234374999999996,27.845000000000002,4.590000000000002,12.639999999999999,6.769374999999998,6.364999999999999,26.803269375
2026-08-14T18:36:07.153Z,MCT2408053,15.263333,74.110833,52.8,251.45493000000002,782.6,90.560671,25.066000000000006,26.238,4.590000000000001,12.446000000000002,6.542999999999999,6.6819999999999995,26.691994
2026-08-14T18:30:00.000Z,MCT2408052,15.444425,74.063856,17.25,160,608.625,89.62444625000002,3.6941228125,8,5.456249999999999,15.538125,7.4193750000000005,2,26.604181875000002
2026-08-14T18:36:07.169Z,MCT2408052,15.444425,74.063856,17.333333333333332,160,608.2222222222222,89.45474555555556,3.5879144444444444,8,5.574444444444444,16.016666666666666,7.783333333333333,2,26.73012888888889
2026-08-14T18:30:00.000Z,MCT2408043,15.221111,74.087222,33,207.425,459.875,83.739321875,14.118125,10.2675,7.520624999999998,26.875000000000004,15.610000000000003,5.290000000000001,27.421303124999998
