time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-08-10T18:30:00.000Z,MCT2408028,15.186944,74.096667,41.6,638.5344,488.72,93.49035560000002,18.052,11.939199999999998,6.79,23.862800000000007,14.156800000000002,2.2624,26.4474624
2026-08-10T18:37:32.761Z,MCT2408028,15.186944,74.096667,41.44444444444444,638.0038888888889,489.8333333333333,93.55554611111114,17.95555555555556,11.861666666666665,6.489999999999998,23.807777777777783,14.358888888888885,2.0305555555555554,26.441147222222217
2026-08-10T18:30:00.000Z,MCT2408020,15.543475,74.039433,26.25,180,534.75,87.69277999999998,9.743810312499999,20.33136375,6.725,22.309375000000003,12.661250000000003,3.6599999999999984,27.720261875
2026-08-10T18:37:32.779Z,MCT2408020,15.543475,74.039433,26.916666666666668,180,541.8333333333334,87.76907333333332,9.690144833333335,20.254279166666663,7.265833333333333,23.45416666666667,13.165,3.659999999999999,27.6715525
2026-08-10T18:30:00.000Z,MCT2408056,15.579167,73.920833,34.125,180,749.6875,89.38698249999999,6.9975000000000005,11.235034624999997,13.198124999999997,40.071250000000006,22.20125,1.5599999999999998,27.445433749999996
2026-08-10T18:37:32.824Z,MCT2408056,15.579167,73.920833,33.166666666666664,180,749.8333333333334,89.14935833333334,6.883333333333334,11.09702625,12.670000000000002,38.25000000000001,21.166666666666668,1.6066666666666667,27.495484166666667
2026-08-10T18:30:00.000Z,MCT2408057,15.272222,74.104722,30,328.6745833333333,475.625,83.63076416666667,12.55625,8.871250000000002,5.414166666666666,16.703749999999996,9.179166666666665,1.8704166666666666,29.25082458333333
2026-08-10T18:37:32.825Z,MCT2408057,15.272222,74.104722,30,341.1494736842104,473.57894736842104,83.4855689473684,12.533157894736844,8.927894736842106,4.077368421052633,13.332105263157892,7.633684210526314,1.8821052631578947,29.23948789473684
2026-08-10T18:30:00.000Z,MCT2408055,15.585833,73.885556,19.466666666666665,92.71133333333333,684.0666666666667,88.35577333333335,8.58666666666667,30.94402066666667,6.803333333333334,20.526666666666664,11.725999999999999,1.3326666666666669,27.355523333333327
2026-08-10T18:37:32.876Z,MCT2408055,15.585833,73.885556,19.818181818181817,91.06727272727272,682.4545454545455,88.60865181818184,8.395454545454548,30.621097272727273,6.926363636363636,20.991818181818186,12.207272727272727,1.387272727272727,27.29357727272727
2026-08-10T18:30:00.000Z,MCT2408053,15.263333,74.110833,44.125,182.54714374999998,724.875,92.8030425,17.6375,28.5025,4.935000000000001,16.8325,10.85625,6.305625,26.904486249999998
2026-08-10T18:37:33.009Z,MCT2408053,15.263333,74.110833,43.666666666666664,155.35566666666668,749.6666666666666,93.05942333333331,17.241666666666667,28.85666666666667,4.820000000000001,15.637500000000003,9.869166666666667,6.299166666666667,26.896665000000002
2026-08-10T18:30:00.000Z,MCT2408052,15.444425,74.063856,29.8125,160,739.4375,89.55483187500002,3.7189475000000005,8,13.043750000000001,34.396249999999995,15.144375,2,27.69948125
2026-08-10T18:37:33.031Z,MCT2408052,15.444425,74.063856,29,160,695.5,89.48854750000001,3.6866666250000004,8,12.33375,32.932500000000005,14.67125,2,27.638483749999995
2026-08-10T18:30:00.000Z,MCT2408021,15.500556,74.053333,49.266666666666666,375,516.8666666666667,89.00223999999999,21.031333333333336,14.183204,3.332666666666666,10.57933333333333,6.760666666666665,4.155333333333333,27.295462666666666
2026-08-10T18:37:33.081Z,MCT2408021,15.500556,74.053333,49.083333333333336,375,507.9166666666667,89.13282750000002,20.993333333333332,14.186712499999999,2.8991666666666664,9.457499999999998,6.029166666666666,4.255,27.18445416666667
2026-08-10T18:30:00.000Z,MCT2408043,15.221111,74.087222,40.0625,134.52249999999998,623.4375,86.90504500000002,14.215624999999996,10.49125,12.661875,42.0025,23.619999999999994,5.290000000000001,27.391808750000003
2026-08-10T18:37:33.082Z,MCT2408043,15.221111,74.087222,40,182.63166666666666,616.75,86.98451666666665,14.229999999999997,10.485000000000001,11.188333333333334,38.73083333333333,22.313333333333333,5.29,27.3355025
