time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-07-01T00:00:00.000Z,MCT2408056,15.579167,73.920833,22.3520697167756,180.79522078431376,511.87625272331155,84.47928686274516,7.008810457516272,9.186933166448789,7.138152505446671,21.58299346405319,12.096122004357307,2.116135076252725,28.709523908496713
2026-07-01T00:00:00.000Z,MCT2408028,15.186944,74.096667,39.88,421.3283888111877,485.6525874125874,91.1328437230763,16.87690629370626,14.000811188810552,5.427362237762345,15.732089510489887,8.126517482517352,1.5277818181817988,26.9792775552449
2026-07-01T00:00:00.000Z,MCT2408055,15.585833,73.885556,21.05570291777188,99.95827586206886,720.1874447391689,85.66926305923975,8.850959328028353,20.847236876215565,4.4929664014146775,12.840605658708926,7.069040671971745,1.4868213969938116,27.959078426171345
2026-07-01T00:00:00.000Z,MCT2408057,15.272222,74.104722,30.409587888982337,298.38546677880595,708.0072890384076,82.68848818054383,12.782747406784281,9.45300813008142,4.317776843285456,12.250061676478897,6.297154471544701,2.7691253153910584,28.594838427249975
2026-07-01T00:00:00.000Z,MCT2408020,15.543475,74.039433,21.63980625275209,180.9182082782915,541.9696169088508,82.07532616468552,8.786458848084573,18.527229339497996,6.369876706296638,18.719524438572513,9.245891677675218,3.661294583883651,28.94018026860414
2026-07-01T00:00:00.000Z,MCT2408053,15.263333,74.110833,36.84581881533101,183.63101933797907,667.6054006968641,88.9983664808369,15.701598432055649,19.901938153310084,4.624425087108126,12.068096689894823,6.039015679442358,6.774320557491285,27.213082125435434
2026-07-01T00:00:00.000Z,MCT2408051,15.486528,74.033889,49.6846728151076,256.4784321475624,524.4444444444445,93.49687763724177,21.21200263504695,5.190000000000034,4.095423803249668,11.879890206411714,5.816657883179366,4.528023715415007,26.790969481774464
2026-07-01T00:00:00.000Z,MCT2408043,15.221111,74.087222,57.973951434878586,167.7238322295809,579.2039735099338,83.01773769536491,24.391668874172204,33.01782339955869,10.348379690949791,32.51507284768151,17.446838852097127,5.290000000000253,28.150977465783594
2026-07-01T00:00:00.000Z,MCT2408052,15.444425,74.063856,27.846321288637352,160.9692030909882,534.4888985633435,83.90113160209056,3.6164022377013922,8.017449835002179,9.863387026556437,27.782538093165044,13.222790596430354,2,28.536450261210156
2026-07-01T00:00:00.000Z,MCT2408021,15.500556,74.053333,49.277362637362636,376.0933098901099,551.7305494505495,83.8429650945057,20.95057582417603,14.616128606593437,4.067731868131875,11.672690109890002,6.822290109890101,4.317279120879105,28.182967309889644
2026-07-01T00:00:00.000Z,MCT2408050,15.553611,73.958333,26.432751091703057,91.1577205240166,549.388209606987,85.91650984279511,11.279838427947707,4.444061135371209,5.1913799126636055,16.227021834061038,8.7073318777291,3.0488515283842883,28.247377733624155
2026-07-01T00:00:00.000Z,MCT2408030,15.142519,74.075003,27.016437139049312,163.30219164815634,445.9422478898267,84.63448840071119,8.88053309640167,6.200000000000225,10.22127498889371,27.526086183917805,14.02817858729509,3.9308351843625053,27.436562900932632
2026-07-01T00:00:00.000Z,MCT2408029,15.333611,74.206944,15.158292574477546,751.6638381502889,610.7554468652735,88.9580633214753,5.7084259670965105,8.841823032458864,3.314273010226607,9.874210760337453,5.382014228545724,3.99609604268564,27.89361097821214
2026-07-01T00:00:00.000Z,MCT2408034,15.356389,74.123611,40.47248471372985,187.90557178988323,450.07587548638134,74.72088573374197,17.056008893828686,4.6274735964424165,8.047251250695126,23.418424124515308,11.576570316843227,1.4262590327959972,30.95700366592428
2026-07-01T00:00:00.000Z,MCT2408023,15.499722,74.020833,31.925634295713035,202.73750656168133,505.6172353455818,84.84114166229216,10.26937882764644,19.492012248468836,9.641832895888061,29.739212598425596,18.41400699912524,5.339794400699924,28.02880344269466
2026-07-01T00:00:00.000Z,MCT2408027,15.275556,74.1075,19.19808445798868,1144.6449281671803,570.228994340444,87.3340767827602,6.5799999999999335,12.963326077492342,6.594540705267868,19.256621680452938,9.94086199390484,2.949999999999883,27.694536987374676
2026-07-01T00:00:00.000Z,MCT2408040,15.528056,74.020833,18.858449477351915,102.62002613240416,449.9028745644599,83.01317616289025,7.982073170731739,4.747883275261283,3.100060975609672,8.577478222996266,3.8421515679440432,3.502979094076655,28.541051315331057
2026-07-01T00:00:00.000Z,MCT2408049,15.475278,74.055833,56.521815008726,150.24090693717275,425.34293193717275,81.80004428010507,24.054149214659805,14.291736474694368,4.852674520069781,13.737469458987658,6.8544938917976355,2.610458115183171,28.584010789702923
2026-07-01T00:00:00.000Z,MCT2408046,15.529167,74.07,31.483870967741936,245.68219966630315,460.2536151279199,87.33723187708554,13.468960973303586,12.546976233036776,5.386366796440489,13.524193548387096,5.959545774471632,4.184885984427138,27.327453812570038
2026-07-01T00:00:00.000Z,MCT2408037,15.394444,74.118333,25.699608184588595,160.1899060513713,421.6486721811058,82.04289417501164,10.530100130605195,216.10196343056617,4.9282020026119335,15.812799303439455,7.464344797562006,3.763482803656953,28.243010814105155
2026-07-01T00:00:00.000Z,MCT2408042,15.213889,74.071667,59.190248149760556,217.19669569003116,547.8019155420113,86.63363380060878,25.21342185459278,16.349817152807777,9.305611667391966,26.731928602524903,13.389225076186696,4.260787984327385,27.97883394427502
2026-07-01T00:00:00.000Z,MCT2408041,15.224628,74.171389,32.97827031725337,410.5024131681878,469.27944372012166,86.80860356366847,13.764650152107741,9.700000000000413,8.699617557583784,22.508596262494567,10.25204259017846,8.051016949152539,27.689774072142292
2026-07-01T00:00:00.000Z,MCT2408033,15.346944,74.007778,21.029973935708078,112.61763735881831,612.879235447437,83.17637354908776,8.942484795829655,44.91061793179829,3.800312771503066,9.619152910512534,5.767749782797489,4.390000000000006,28.78075655082511
2026-07-01T00:00:00.000Z,MCT2408044,15.313669,74.140042,25.55325704225352,214.28999999999175,486.14832746478874,85.68910287411941,10.699973591549297,3.529062499999913,3.1580633802816087,8.301716549295774,4.78808098591535,4.286967776408446,27.86328696742949
2026-07-01T00:00:00.000Z,MCT2408024,15.148056,74.131667,41.8817747823645,210.4596935692217,570.8859870822803,79.10715358607149,17.657490162875746,5.235392409435572,5.528222409435552,16.695871946082562,8.918281381634372,2.568112889637784,28.67380085650132
