time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-07-09T00:00:00.000Z,MCT2408056,15.579167,73.920833,28.40608695652174,180.19002360869564,494.7173913043478,81.85353287826067,7.267408695652204,14.877050203913042,7.435721739130351,27.339199999999895,17.435673913043612,2.1795304347826443,30.457376173913
2026-07-09T00:00:00.000Z,MCT2408028,15.186944,74.096667,40.551695152703836,658.7781171196456,468.109554497058,85.1437140935832,16.7229588119921,12.710792939198107,7.530745306808783,29.685029420005524,18.882039787055255,1.390764920145695,30.066145671055793
2026-07-09T00:00:00.000Z,MCT2408055,15.585833,73.885556,20.13001449975834,110.59595456742393,705.8008699855002,81.89249458675704,8.272948284195087,25.7806266457222,4.925302078298671,17.751425809569806,11.537704204930117,1.3508893185113553,30.035737269212387
2026-07-09T00:00:00.000Z,MCT2408020,15.543475,74.039433,22.722543352601157,195.4456887950199,650.5998221431747,82.14239831036056,9.41678100755895,19.288311335704545,6.061738550466754,21.052774566473826,12.033646064917903,3.716278345931424,30.149429866607313
2026-07-09T00:00:00.000Z,MCT2408053,15.263333,74.110833,48.46304347826087,216.05698895652162,604.4030434782609,83.16986546521743,20.496652173913315,27.88148695652176,4.59040000000011,11.789808695651562,5.778460869565105,6.114282608695654,29.99617814782617
2026-07-09T00:00:00.000Z,MCT2408051,15.486528,74.033889,50.785267857142856,390.2403839285707,443.296875,89.31358985267863,21.624732142857837,5.210401785714314,4.110611607142707,13.776330357142752,7.716218749999906,5.049892857142781,29.01605674107118
2026-07-09T00:00:00.000Z,MCT2408043,15.221111,74.087222,56.72197705207414,203.28086496028249,569.5582524271845,77.24162686672572,24.154201235658117,32.42921006178302,8.066915269196967,34.47432038834977,22.532308031773827,5.290000000000253,31.00660290820827
2026-07-09T00:00:00.000Z,MCT2408052,15.444425,74.063856,24.470204436711615,160.11396807307517,555.8886472379295,81.04754211831268,3.807410444541142,8,8.08081774684662,23.99493692909971,12.043201391909529,2,30.292343488473044
2026-07-09T00:00:00.000Z,MCT2408021,15.500556,74.053333,48.91832229580574,375.0098278145695,524.6260485651214,82.29359519646778,20.629041942604875,14.501046582781486,3.607624724061718,12.37550551876382,8.247434878587002,4.320309050772619,29.878428423841065
2026-07-09T00:00:00.000Z,MCT2408050,15.553611,73.958333,28.091146969036195,86.11582642825896,510.59267335368514,82.8776949890967,11.827928477976483,3.994426515481898,5.45848669864813,21.675673789795418,13.631029219363148,2.616737897950285,30.291451129524592
2026-07-09T00:00:00.000Z,MCT2408030,15.142519,74.075003,26.314400715563508,167.70402562611827,433.59302325581393,80.07403086314824,8.471073345259347,6.200000000000221,9.405644007155672,26.195420393559868,13.867674418605006,4.1749373881932,30.438276963327386
2026-07-09T00:00:00.000Z,MCT2408029,15.333611,74.206944,14.77743086529884,632.3416370651196,576.0017841213203,89.55880979482674,3.727310437109706,7.626360392506659,3.693251561106055,13.455044603033041,8.415410347903697,3.6037600356824266,29.150027413024024
2026-07-09T00:00:00.000Z,MCT2408034,15.356389,74.123611,43.22542372881356,192.3077209886998,466.89322033898304,76.48398124011364,18.489225988699353,4.834796610169439,7.041737288135697,25.183935028248403,14.846994350282321,1.4440282485875866,31.85837700847413
2026-07-09T00:00:00.000Z,MCT2408023,15.499722,74.020833,35.618397887323944,221.68667693661996,457.0444542253521,83.98455141725294,11.416773767605633,16.85228433098591,9.143732394366275,31.20317341549295,20.929115316901267,5.0176804577465015,29.619658877641125
2026-07-09T00:00:00.000Z,MCT2408027,15.275556,74.1075,32.12826086956522,1168.1908782608743,549.825652173913,82.82197166956506,6.5799999999999335,12.680943478260634,8.28764347826079,30.9316304347824,19.061734782608752,2.949999999999883,30.23746506521756
2026-07-09T00:00:00.000Z,MCT2408040,15.528056,74.020833,19.01263616557734,100.30251851851853,449.2209150326797,82.16141353812725,8.147594771241883,4.799520697167705,3.09669716775591,8.849577342047825,4.118671023965084,3.50204357298475,30.11095559041384
2026-07-09T00:00:00.000Z,MCT2408049,15.475278,74.055833,56.501742160278745,150.04579277003484,429.7796167247387,81.39691404181174,24.064037456445988,12.189176829268321,5.328057491289159,20.088554006968554,12.486450348432255,2.614046167247311,29.85674428135915
2026-07-09T00:00:00.000Z,MCT2408046,15.529167,74.07,30.995,287.8584111111142,510.46777777777777,83.53660768333354,13.39408435277776,19.63457561500068,5.568576388888889,15.295,7.400292624166666,3.7448972222222356,29.963739658332774
2026-07-09T00:00:00.000Z,MCT2408037,15.394444,74.118333,26.11647109952195,160.47736392872673,467.34202520643197,82.91536451977419,10.843694046066863,216.0645110821358,5.201803563667963,23.66849196001733,14.154402433725135,3.6537027379400326,29.372509617557903
2026-07-09T00:00:00.000Z,MCT2408042,15.213889,74.071667,61.20034767492395,249.0760669274231,436.5723598435463,78.93349027813994,26.127157757496526,14.624589308996248,6.489830508474492,23.628852672751158,14.260995219469873,3.8105606258148654,31.019047375054242
2026-07-09T00:00:00.000Z,MCT2408041,15.224628,74.171389,31.958731537793224,445.70350834057314,479.6924413553432,81.50799521720228,13.464400521285814,9.700000000000413,8.12712858384026,23.51322328410093,12.09539530842731,8.11988271068636,30.094092202432687
2026-07-09T00:00:00.000Z,MCT2408033,15.346944,74.007778,21.753692441355344,117.92330821025169,529.8136403127716,77.9595280842744,9.42475673327533,47.250500682015364,3.885881841876658,12.777237185056626,9.208918331885318,4.390000000000006,31.21859638140732
2026-07-09T00:00:00.000Z,MCT2408044,15.313669,74.140042,23.947860962566846,214.28999999999192,446.69919786096256,83.90496889037438,10.432134581105188,3.6027941176469285,2.9637923351157736,8.621657754010695,5.378293226381291,3.7953659349376196,29.71594181818221
2026-07-09T00:00:00.000Z,MCT2408024,15.148056,74.131667,39.971485600228114,219.99130270886835,552.2341032221271,75.12261898203623,17.05124047904236,5.315645789278599,5.271171941830625,20.201311662389507,12.709153122326775,2.5594382663245283,31.192936102080964
2026-07-09T00:00:00.000Z,MCT2408022,15.475833,74.038889,29.591648351648352,150,444.76,83.99987931428586,4.891191208791189,11.242775629450508,7.983736263736263,29.02813186813187,17.674725274725276,4.286245149010983,29.47171901538489
2026-07-09T00:00:00.000Z,MCT2408045,15.619444,73.878889,28.43362445414847,181.3407467248884,440.31834061135373,79.86159275109219,12.136109170305769,17.72601746724887,3.9559213973800276,16.104187772925943,9.536187772925635,2.529999999999988,30.611858733624274
2026-07-09T00:00:00.000Z,MCT2408032,15.525556,73.828611,35.645376284365454,204.09285476256355,860.8078311580117,77.4269842071649,15.306848097750738,45.46468480977416,7.191541238544694,18.464159955567798,8.358486531519763,3.0749375173562883,31.166293487919578
2026-07-09T00:00:00.000Z,MCT2408036,15.171567,74.067106,36.476,120.0127164888889,465.1475555555555,80.29265332444457,11.421399999999887,7.957422222222196,3.1402977777778056,12.378844444444416,8.028786666666747,11.199826666666626,30.42219359111098
2026-07-09T00:00:00.000Z,MCT2408039,15.163611,74.110833,29.09475982532751,355.16044541484735,457.8174672489083,81.0668869694323,9.154921397379837,10.299999999999569,9.037462882096415,29.04197816593975,11.824532751091208,2.3000000000000984,29.736770733624663
2026-07-09T00:00:00.000Z,MCT2408031,15.290833,74.149167,19.01476335214937,170.51085184541873,505.32522796352583,83.81447808944856,7.587861714719852,7.663286294832817,5.939218410768486,17.60004342162393,10.747129830655668,5.069001302648719,29.197993491098924
2026-07-09T00:00:00.000Z,MCT2408035,15.236111,74.125,46.16499782324772,190.6673719634305,520.2568567696997,80.0392628950805,19.559105942533375,65.9182977187635,3.8178798432739116,10.662577274705907,5.353926861123199,3.8299999999999383,30.514836277753588
2026-07-09T00:00:00.000Z,MCT2408038,15.188889,74.055556,34.73935936814392,362.49234752084436,471.5344449319877,83.8248691004825,14.288029837648047,13.330043878895019,9.107191750768107,27.74495831505096,14.539723562966145,4.747858709960511,29.84033104870582
2026-07-09T00:00:00.000Z,MCT2408026,15.2467,74.198281,31.19741645605167,125.0198347935973,868.0289244594215,83.18270069643363,13.419610659926997,12.5,5.0401881493959415,17.51240662735224,10.231027801179291,2.621404099971915,29.991213734905454
