time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-09-20T18:30:00.000Z,MCT2408020,15.543475,74.039433,69.625,180,648.5,85.001034375,8.9126875625,18.731136875,29.046874999999993,88.30250000000001,46.41125,3.6599999999999984,28.885278125
2026-09-20T18:40:00.000Z,MCT2408020,15.543475,74.039433,68.25,180,650.6875,84.96718062499998,8.8800460625,18.599690624999997,27.945625,85.62312499999999,45.36562499999999,3.6599999999999984,28.912091874999994
2026-09-20T18:50:00.000Z,MCT2408020,15.543475,74.039433,67.5625,180,653.5,85.03346062499999,8.962495125,18.69133125,27.655624999999993,84.34312500000001,44.435624999999995,3.6599999999999984,28.8698625
2026-09-20T19:00:00.000Z,MCT2408020,15.543475,74.039433,68.375,180,654,85.08591000000001,9.244694687500001,19.120426875,28.411249999999992,86.030625,45.24937499999999,3.6599999999999984,28.843046250000004
2026-09-20T19:05:44.559Z,MCT2408020,15.543475,74.039433,68.44444444444444,180,655.5555555555555,85.15430999999998,9.03153488888889,18.854298888888888,28.03555555555555,86.25888888888888,45.64333333333334,3.6599999999999997,28.82032888888889
2026-09-20T18:30:00.000Z,MCT2408055,15.585833,73.885556,71.9375,95.915,791.125,86.43392687500001,9.516875,5.595000000000001,24.956250000000004,70.72375000000001,38.384375000000006,21.955625,28.419408125000004
2026-09-20T18:40:00.000Z,MCT2408055,15.585833,73.885556,72.0625,82.45625,803.8125,86.45538562500002,9.596875,5.815000000000001,24.739374999999995,70.27,38.300625,22.028125000000003,28.364441875000008
2026-09-20T18:50:00.000Z,MCT2408055,15.585833,73.885556,72.25,58.498750000000015,811.875,86.56315312500001,9.515,5.815,23.911249999999995,67.7225,36.767500000000005,22.016249999999996,28.300089375000006
2026-09-20T19:00:00.000Z,MCT2408055,15.585833,73.885556,72.125,67.7625,825.4375,86.55266375000002,9.466874999999998,6.005000000000001,22.773749999999996,64.10312499999999,34.72,22.072499999999994,28.255176249999998
2026-09-20T19:05:44.560Z,MCT2408055,15.585833,73.885556,72.11111111111111,79.17444444444445,836.2222222222222,86.6022,9.347777777777779,6.025555555555556,22.30222222222222,62.79333333333333,33.928888888888885,22.09888888888889,28.20780777777778
2026-09-20T18:30:00.000Z,MCT2408028,15.186944,74.096667,64.8,494.7536,543.52,88.00207479999997,18.740799999999993,11.631200000000002,24.530000000000015,75.64879999999998,40.7992,2.2368000000000006,27.538418399999998
2026-09-20T18:40:00.000Z,MCT2408028,15.186944,74.096667,63.08,488.1479999999999,543.48,88.28588719999998,18.814399999999992,11.56,23.370000000000015,72.14759999999997,38.89199999999998,2.1139999999999994,27.35352
2026-09-20T18:50:00.000Z,MCT2408028,15.186944,74.096667,62.666666666666664,483.59625,557.7083333333334,88.57778916666666,18.99416666666666,11.628333333333332,22.970000000000013,71.21791666666664,38.482916666666654,2.0566666666666666,27.200095416666674
2026-09-20T19:00:00.000Z,MCT2408028,15.186944,74.096667,63.6,482.6563999999999,565.04,88.86175560000001,18.746399999999994,11.56,23.850000000000012,73.18279999999999,39.32959999999999,1.9899999999999993,27.127002400000002
2026-09-20T19:05:44.558Z,MCT2408028,15.186944,74.096667,65.93333333333334,473.75066666666663,560.6666666666666,88.97528133333336,19.070666666666668,11.619333333333335,25.036666666666672,77.82333333333331,42.284,2.1719999999999997,27.09454266666667
2026-09-20T18:30:00.000Z,MCT2408056,15.579167,73.920833,72.9375,180,554.4375,88.59733812500001,6.781875,9.1852993125,32.079375,93.80749999999999,50.61,1.5599999999999998,28.107037500000008
2026-09-20T18:40:00.000Z,MCT2408056,15.579167,73.920833,73.21428571428571,180,553.8571428571429,88.31838928571428,6.849285714285714,9.733064214285715,32.30428571428572,94.26357142857144,50.74285714285714,1.56,28.142179285714292
2026-09-20T18:50:00.000Z,MCT2408056,15.579167,73.920833,73.5,180,564.5,88.346525,6.694374999999999,9.54401325,32.665,95.060625,51.01875,1.5599999999999998,28.0875975
2026-09-20T19:00:00.000Z,MCT2408056,15.579167,73.920833,101,180,558,88.55871624999997,6.5,9.272006625000001,50.26,151.12875,83.64625,1.5599999999999998,28.024587500000003
2026-09-20T19:05:44.561Z,MCT2408056,15.579167,73.920833,92,180,574.5555555555555,88.5044622222222,6.556666666666666,9.505737,43.9988888888889,131.2488888888889,71.95555555555556,1.5600000000000003,27.99926444444445
2026-09-20T18:30:00.000Z,MCT2408057,15.272222,74.104722,90.16,304.26919999999996,507.4,85.9842548,12.238399999999997,9.258799999999999,50.70319999999998,146.80519999999996,76.1564,1.3856,28.965717999999992
2026-09-20T18:40:00.000Z,MCT2408057,15.272222,74.104722,52.40909090909091,315.6186363636363,506.1363636363636,85.97651227272728,12.22909090909091,9.23363636363636,24.243636363636366,69.85454545454546,36.100454545454554,1.491818181818182,28.884302727272726
2026-09-20T18:50:00.000Z,MCT2408057,15.272222,74.104722,47.52,317.65639999999996,496.84,86.04254160000002,12.3912,9.234800000000002,20.738800000000005,59.18719999999999,30.329199999999997,1.5112,28.838731600000006
2026-09-20T19:00:00.000Z,MCT2408057,15.272222,74.104722,45.88,316.3759999999999,501.16,86.10357679999998,12.298,9.222,19.5472,55.50200000000001,28.3148,1.4908000000000003,28.805268000000016
2026-09-20T19:05:44.560Z,MCT2408057,15.272222,74.104722,47.642857142857146,321.2328571428571,502.7857142857143,86.4769807142857,12.38,9.152857142857142,20.729999999999997,59.40999999999998,30.559999999999995,1.7028571428571426,28.643961428571433
2026-09-20T18:30:00.000Z,MCT2408053,15.263333,74.110833,71.125,159.64738125,634.5,88.25306187499999,13.853750000000002,24.904999999999998,19.57125,64.535,40.39875,22.419374999999995,28.298748125
2026-09-20T18:40:00.000Z,MCT2408053,15.263333,74.110833,71.125,139.62275,662.4375,88.480991875,13.265625000000002,25.738125,19.913749999999997,65.68937500000001,40.961875000000006,22.290625000000002,28.2471325
2026-09-20T18:50:00.000Z,MCT2408053,15.263333,74.110833,71.125,153.1735625,650.8125,88.75374249999999,13.826250000000002,25.397499999999997,22.442499999999995,73.955,46.25,22.424375,28.153959375
2026-09-20T19:00:00.000Z,MCT2408053,15.263333,74.110833,70.5625,158.19467499999996,660.0625,89.274925,12.665000000000001,25.22,20.775000000000002,68.970625,43.219375,22.10875,28.09631125
2026-09-20T19:05:44.778Z,MCT2408053,15.263333,74.110833,70.88888888888889,152.1021,670.1111111111111,89.64802555555553,13.764444444444445,25.922222222222224,21.017777777777777,70.11222222222221,44.24444444444445,22.31,28.049315555555562
2026-09-20T18:30:00.000Z,MCT2408051,15.486528,74.033889,52.3125,377.34812500000004,587.0625,93.33137937500003,22.298125,5.1899999999999995,13.292500000000002,41.91374999999999,22.751249999999995,4.39,27.544640000000005
2026-09-20T18:40:00.000Z,MCT2408051,15.486528,74.033889,52.375,370.65374999999995,598.375,93.54166437500001,22.32875,5.1899999999999995,13.331250000000002,41.834374999999994,22.595,4.39,27.486994999999986
2026-09-20T18:50:00.000Z,MCT2408051,15.486528,74.033889,51.875,360.393125,598.375,93.818230625,22.005625,5.1899999999999995,13.719375000000001,42.72812499999999,22.9075,4.39,27.460181875
2026-09-20T19:00:00.000Z,MCT2408051,15.486528,74.033889,79.1875,368.98875000000004,601.1875,93.82299937500002,22.199375,5.1899999999999995,27.13125,90.42875000000001,51.533125,4.39,27.4199625
2026-09-20T19:05:44.783Z,MCT2408051,15.486528,74.033889,209,360.71111111111105,632.4444444444445,94.13495777777779,22.075555555555553,5.19,82.36555555555557,288.0322222222223,170.22666666666666,4.39,27.316435555555554
2026-09-20T18:30:00.000Z,MCT2408052,15.444425,74.063856,30.5625,160,794.75,87.14537000000001,3.5565790625,8,13.943125000000002,38.08125,17.474375,2,28.379188749999994
2026-09-20T18:40:00.000Z,MCT2408052,15.444425,74.063856,28,160,784.875,87.29938812500001,3.556579062500001,8,11.999375,32.910625,15.187499999999998,2,28.352375000000002
2026-09-20T18:50:00.000Z,MCT2408052,15.444425,74.063856,30.125,160,804.5,87.46008312500003,3.5397807500000003,8,13.77625,37.565,17.193125,2,28.310144375
2026-09-20T19:00:00.000Z,MCT2408052,15.444425,74.063856,30.625,160,791.1875,87.64080437500002,3.5675877499999995,8,13.839999999999998,38.145625,17.71125,2,28.257186874999988
2026-09-20T19:05:44.778Z,MCT2408052,15.444425,74.063856,30.555555555555557,160,796.6666666666666,87.8178188888889,3.568343222222222,8,13.75,38.00777777777778,17.718888888888884,2,28.230448888888894
2026-09-20T18:30:00.000Z,MCT2408050,15.553611,73.958333,56,86.02999999999999,601.0625,88.10714999999999,11.156875000000001,4.215625000000001,22.794375000000002,70.309375,36.835625,2.1443749999999997,28.046038125
2026-09-20T18:40:00.000Z,MCT2408050,15.553611,73.958333,55.875,86.02999999999999,604.375,88.376086875,11.36125,4.36,22.846875,69.988125,36.410624999999996,2.384375,27.955546874999992
2026-09-20T18:50:00.000Z,MCT2408050,15.553611,73.958333,55.375,86.02999999999999,606.375,88.45714937500003,11.179375000000002,4.229374999999999,22.37,68.70062499999999,35.879375,2.268125,27.913988125
2026-09-20T19:00:00.000Z,MCT2408050,15.553611,73.958333,54.875,86.02999999999999,608.875,89.06177937500003,11.139375000000001,4.119375,21.841250000000002,66.980625,34.97625000000001,2.374375,27.733670625000006
2026-09-20T19:05:44.995Z,MCT2408050,15.553611,73.958333,55.7,86.02999999999999,615.4,89.154571,11.158999999999997,4.275,22.391000000000005,68.614,35.720000000000006,2.429,27.681921
2026-09-20T18:30:00.000Z,MCT2408034,15.356389,74.123611,55.52,180,510.12,76.11120519999999,6.195600000000002,4.139600000000001,21.5064,67.11080000000001,35.556,1.1151999999999997,31.489115600000005
2026-09-20T18:40:00.000Z,MCT2408034,15.356389,74.123611,55.708333333333336,180,518.75,76.2569525,6.204166666666668,4.334583333333334,21.529583333333335,67.60166666666667,35.98250000000001,1.1154166666666663,31.42801958333332
2026-09-20T18:50:00.000Z,MCT2408034,15.356389,74.123611,55.56,180,523.4,76.3144536,6.176000000000003,4.4475999999999996,21.397199999999998,67.03519999999999,35.59360000000001,1.1191999999999998,31.416186399999997
2026-09-20T19:00:00.000Z,MCT2408034,15.356389,74.123611,55.625,180,517.25,76.28238583333332,6.1837500000000025,4.348333333333334,21.226249999999997,66.42916666666666,35.200833333333335,1.1495833333333332,31.380202083333334
2026-09-20T19:05:44.997Z,MCT2408034,15.356389,74.123611,55.857142857142854,180,515.4285714285714,76.27648071428571,6.15,4.249999999999999,21.220000000000002,66.58714285714287,35.36214285714286,1.117142857142857,31.31527857142857
2026-09-20T18:30:00.000Z,MCT2408030,15.142519,74.075003,53.53333333333333,163,483.4,80.74418266666666,8.949333333333334,6.200000000000002,19.618000000000002,59.062000000000005,32.68933333333334,4.1080000000000005,28.90065266666667
2026-09-20T18:40:00.000Z,MCT2408030,15.142519,74.075003,60.5625,163,487.1875,80.79962062499997,8.70125,6.200000000000002,24.776250000000005,73.108125,39.935,4.2524999999999995,28.82427875
2026-09-20T18:50:00.000Z,MCT2408030,15.142519,74.075003,86.8,163,485.1333333333333,80.85862399999999,8.730666666666668,6.200000000000002,42.73733333333333,125.18266666666666,67.96733333333331,4.484,28.725471333333335
2026-09-20T19:00:00.000Z,MCT2408030,15.142519,74.075003,70.75,163,470.25,80.91596750000002,8.828125,6.200000000000002,31.632500000000004,92.72500000000001,50.40625000000001,4.40375,28.609776875000005
2026-09-20T19:05:44.997Z,MCT2408030,15.142519,74.075003,91.66666666666667,163,480.55555555555554,80.99714,8.66,6.200000000000001,44.15222222222222,134.12555555555554,75.20333333333333,4.355555555555555,28.552204444444442
2026-09-20T18:30:00.000Z,MCT2408043,15.221111,74.087222,393.125,90.57249999999999,605.25,82.58490000000002,14.118125000000003,10.302499999999998,207.700625,659.1987499999999,354.77437499999996,5.290000000000001,29.559619375000004
2026-09-20T18:40:00.000Z,MCT2408043,15.221111,74.087222,202.875,103.06500000000001,610.6875,82.70840125000001,14.133750000000003,10.232499999999998,75.039375,230.86374999999998,120.81874999999998,5.290000000000001,29.508005
2026-09-20T18:50:00.000Z,MCT2408043,15.221111,74.087222,145.73333333333332,140.90333333333334,592.1333333333333,82.98061,14.137333333333336,10.184,50.06666666666667,154.5846666666667,81.04866666666666,5.290000000000001,29.42189266666666
2026-09-20T19:00:00.000Z,MCT2408043,15.221111,74.087222,109.9375,148.39687499999997,633.25,83.36214375,14.155625000000002,10.1825,36.885000000000005,113.29875,59.328124999999986,5.290000000000001,29.289478749999997
2026-09-20T19:05:45.187Z,MCT2408043,15.221111,74.087222,179.88888888888889,95.4211111111111,622.4444444444445,83.6733611111111,14.110000000000001,10.229999999999999,61.63444444444445,193.5522222222222,103.33888888888889,5.29,29.190943333333337
2026-09-20T18:30:00.000Z,MCT2408021,15.500556,74.053333,50.06666666666667,375,539.9333333333333,83.09556133333334,21.577999999999996,14.740978666666669,14.761333333333335,43.361999999999995,26.44333333333333,4.266666666666667,28.781958666666657
2026-09-20T18:40:00.000Z,MCT2408021,15.500556,74.053333,49.92857142857143,375,549.4285714285714,83.16800357142857,21.51214285714286,14.716109999999999,16.59714285714286,48.788571428571416,29.59285714285715,4.181428571428571,28.768832857142858
2026-09-20T18:50:00.000Z,MCT2408021,15.500556,74.053333,49.75,375,542.5,83.40887375000001,21.36875,14.687633124999998,20.624374999999997,59.37374999999998,35.41687499999999,4.215625000000001,28.696917500000005
2026-09-20T19:00:00.000Z,MCT2408021,15.500556,74.053333,50,375,537.6875,83.82849062500001,21.539375,14.5856825,19.465625000000003,56.30437499999999,33.779375,4.235625,28.597040625000005
2026-09-20T19:05:45.188Z,MCT2408021,15.500556,74.053333,49.77777777777778,375,539.6666666666666,83.74456777777779,21.46666666666667,14.72818777777778,18.09444444444445,52.221111111111114,31.217777777777776,4.227777777777778,28.591527777777774
2026-09-20T18:30:00.000Z,MCT2408029,15.333611,74.206944,35.357142857142854,120,857.2857142857143,89.74454142857141,3.9392857142857136,8.16214285714286,15.79857142857143,47.85285714285714,26.092857142857138,3.5,28.43712357142857
