time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-09-26T20:40:00.000Z,MCT2408056,15.579167,73.920833,63.333333333333336,180,581.6666666666666,89.39286333333332,6.583333333333333,9.79186,22.833333333333332,66.48333333333333,35.92333333333333,1.5599999999999998,26.831419999999998
2026-09-26T20:50:00.000Z,MCT2408056,15.579167,73.920833,62.625,180,585.4375,89.327379375,6.7562500000000005,9.420480375,22.461249999999996,65.45749999999998,35.43687500000001,1.5699999999999998,26.808631875000003
2026-09-26T21:00:00.000Z,MCT2408056,15.579167,73.920833,63.0625,180,581.8125,89.30449062500001,6.689375,9.6057796875,22.34375,66.14125,36.25687500000001,1.5887499999999999,26.750984999999996
2026-09-26T21:10:00.000Z,MCT2408056,15.579167,73.920833,63.625,180,562.875,89.13807250000002,6.717500000000001,9.8267303125,22.81375,67.281875,36.726875,1.5606249999999997,26.691995000000006
2026-09-26T21:20:00.000Z,MCT2408056,15.579167,73.920833,62.9375,180,572.3125,89.24917499999998,6.739375000000001,9.8623818125,22.57875,65.79937499999998,35.67125,1.6168749999999996,26.60217125
2026-09-26T21:30:00.000Z,MCT2408056,15.579167,73.920833,62.375,180,587.4375,89.32547,6.776250000000002,9.851671375,22.108749999999997,64.8875,35.32000000000001,1.5599999999999998,26.533800000000003
2026-09-26T21:37:59.248Z,MCT2408056,15.579167,73.920833,62.61538461538461,180,586.6153846153846,89.56990384615385,6.813076923076924,9.350125615384616,22.158461538461534,65.15153846153845,35.46769230769232,1.6223076923076922,26.42964230769231
2026-09-26T20:40:00.000Z,MCT2408020,15.543475,74.039433,51.75,180,645.25,87.25408999999999,9.340408,18.7880225,14.84,45.9,24.392500000000002,3.66,27.30601
2026-09-26T20:50:00.000Z,MCT2408020,15.543475,74.039433,51.8125,180,649.875,87.34993437500003,9.0255671875,18.857533125,14.898125,45.6675,24.102500000000006,3.6599999999999984,27.235623124999996
2026-09-26T21:00:00.000Z,MCT2408020,15.543475,74.039433,51.5,180,651.5,87.34754875000002,9.234160687500001,18.825303124999998,14.608125000000001,45.08375,23.869999999999997,3.6599999999999984,27.145128749999998
2026-09-26T21:10:00.000Z,MCT2408020,15.543475,74.039433,51.125,180,660.375,87.31321750000001,9.3077668125,18.9668475,14.781875,45.433125000000004,23.927500000000002,3.6599999999999984,27.116975624999995
2026-09-26T21:20:00.000Z,MCT2408020,15.543475,74.039433,51.375,180,667.4375,87.4219375,9.082007062499999,18.956746875,15.18875,46.07499999999999,24.160625,3.6599999999999984,27.059328750000006
2026-09-26T21:30:00.000Z,MCT2408020,15.543475,74.039433,51.2,180,675.8,87.57096000000004,8.877098400000001,18.933618000000003,14.902666666666669,45.66733333333334,24.160000000000004,3.6599999999999984,27.01231933333334
2026-09-26T21:37:59.255Z,MCT2408020,15.543475,74.039433,54.38461538461539,180,668.5384615384615,87.58567153846155,9.129293769230769,19.20645538461538,16.76923076923077,51.54615384615384,27.236153846153847,3.659999999999999,26.966722307692308
2026-09-26T20:40:00.000Z,MCT2408028,15.186944,74.096667,49.2,497.32199999999995,553.8,89.15686,18.97,12.08,16.98,53.694,29.427999999999997,1.698,25.544406
2026-09-26T20:50:00.000Z,MCT2408028,15.186944,74.096667,48.56,492.9480000000001,553.68,89.147706,18.790399999999995,12.231199999999996,16.420000000000005,52.421600000000005,28.83000000000001,1.8764000000000005,25.536256400000003
2026-09-26T21:00:00.000Z,MCT2408028,15.186944,74.096667,48.4,487.27600000000007,554.08,89.1608272,18.6708,12.151999999999997,15.980000000000004,52.06440000000002,29.148400000000006,1.9551999999999998,25.512231999999994
2026-09-26T21:10:00.000Z,MCT2408028,15.186944,74.096667,49,484.03125,557.7916666666666,89.23773083333332,18.76958333333333,11.9625,16.605000000000004,53.238333333333344,29.410416666666674,1.79625,25.450117083333335
2026-09-26T21:20:00.000Z,MCT2408028,15.186944,74.096667,46.28,480.0764,559.72,89.40893519999997,18.921999999999997,12.012399999999998,15.020400000000004,48.68280000000001,27.040800000000004,1.9668,25.3848196
2026-09-26T21:30:00.000Z,MCT2408028,15.186944,74.096667,46.8,475.86480000000006,567.68,89.45501559999998,18.760399999999994,11.9408,15.540000000000004,49.75760000000001,27.4,1.8616,25.337201199999992
2026-09-26T21:37:59.255Z,MCT2408028,15.186944,74.096667,46.25,469.7195,559.55,89.55511399999997,18.500499999999995,11.983999999999998,15.530000000000001,48.771000000000015,26.543499999999995,1.8720000000000003,25.283254499999995
2026-09-26T20:40:00.000Z,MCT2408057,15.272222,74.104722,31.6,326.098,524.6,83.4928,12.408000000000001,9.040000000000001,9.418,27.591999999999995,14.39,1.9400000000000002,28.290035999999997
2026-09-26T20:50:00.000Z,MCT2408057,15.272222,74.104722,32.4,327.96280000000013,524.12,83.64691080000003,12.388800000000002,9.093599999999999,10.179999999999996,29.244399999999995,15.098000000000003,2.1075999999999997,28.199943999999995
2026-09-26T21:00:00.000Z,MCT2408057,15.272222,74.104722,34.2,324.6432,518.36,84.70098800000001,12.494400000000002,9.052399999999999,11.774399999999998,33.4944,17.0904,2.096,27.827997999999997
2026-09-26T21:10:00.000Z,MCT2408057,15.272222,74.104722,33.44,326.8716000000001,516.6,84.94116120000002,12.516800000000003,9.084399999999997,11.155599999999998,31.890400000000003,16.3816,2.1432,27.758499600000007
2026-09-26T21:20:00.000Z,MCT2408057,15.272222,74.104722,32.16,327.1568000000001,525,85.28478959999998,12.519199999999998,9.105999999999996,10.084799999999996,29.220799999999993,15.186799999999996,2.2508000000000004,27.597620799999994
2026-09-26T21:30:00.000Z,MCT2408057,15.272222,74.104722,32.64,321.38239999999996,511.28,85.64337199999999,12.3604,9.136399999999998,10.608799999999997,30.510799999999996,15.762,2.1284000000000005,27.5268368
