time,device_id,latitude,longitude,aqi,co,co2,hum,no2,o3,pm1,pm10,pm25,so2,temp
2026-07-06T00:00:00.000Z,MCT2408056,15.579167,73.920833,27.509812472743132,180.00712167466202,456.0889664195377,81.16511719145234,7.161081552551248,9.276868320976892,7.88915830789352,27.22193196685598,16.80746620148296,2.1150327082424774,30.03895999999999
2026-07-06T00:00:00.000Z,MCT2408028,15.186944,74.096667,40.07767807066742,615.4771901289993,466.4085810431856,87.26985524397097,17.02780145821686,13.341172181715732,7.749287717330827,28.322389231632197,17.289026920919564,1.7360459899046499,28.77414651430156
2026-07-06T00:00:00.000Z,MCT2408055,15.585833,73.885556,21.050306211723534,108.5345188101486,704.8451443569554,81.31419844706915,8.32357392825885,22.08561305380596,6.449199475065713,20.88700787401583,12.71288713910791,1.3524628171478574,29.73400019685049
2026-07-06T00:00:00.000Z,MCT2408057,15.272222,74.104722,74.66666666666667,306.56666666666666,646.6666666666666,86.82175666666666,14.236666666666666,16.866666666666664,8.543333333333335,26.196666666666662,14.203333333333333,13.383333333333335,26.913646666666665
2026-07-06T00:00:00.000Z,MCT2408020,15.543475,74.039433,30.245258050286722,209.1912897220997,461.27481252756945,82.46626240405772,8.956657689016309,18.830576696074004,9.469792677547298,30.682240846934505,17.027485663873076,3.6599999999998993,29.47517453903846
2026-07-06T00:00:00.000Z,MCT2408053,15.263333,74.110833,46.7795652173913,232.3013118695657,631.6326086956522,85.76319623043456,19.8701521739132,23.297004347825926,4.648334782608807,12.597665217390906,6.606152173912999,6.5498391304347985,28.680148226087173
2026-07-06T00:00:00.000Z,MCT2408051,15.486528,74.033889,50.0760337927968,318.99460649177416,456.6060471320587,91.63390468652709,21.48955980435815,5.190000000000028,4.159217429968785,14.054971098265815,7.987634504224034,4.430133392618957,27.95454308581609
2026-07-06T00:00:00.000Z,MCT2408043,15.221111,74.087222,58.9500442086649,184.80724137931034,579.290893015031,80.33849523430597,24.273572060124035,32.29799734748041,15.011003536693279,51.87617152962008,29.94465959328004,5.290000000000252,29.608178523430546
2026-07-06T00:00:00.000Z,MCT2408052,15.444425,74.063856,26.71496953872933,161.68628833768454,579.3603133159269,83.64400791122719,3.689864640557038,8,9.067732811140308,26.64736727589204,13.265791993037553,2,29.192767889469295
2026-07-06T00:00:00.000Z,MCT2408021,15.500556,74.053333,49.43608017817372,377.97930066815144,549.045434298441,83.41248013808472,20.806690423162813,14.756192360801903,4.899100222717234,16.296837416481043,10.787884187082227,4.356218262806211,29.080185371937823
2026-07-06T00:00:00.000Z,MCT2408050,15.553611,73.958333,28.07752613240418,86.12549216027776,516.4638501742161,83.89288245209049,11.660657665505259,4.272356271776993,6.9913719512194605,25.160326655052476,14.953523519163669,2.820121951219514,29.438736450348483
2026-07-06T00:00:00.000Z,MCT2408030,15.142519,74.075003,30.111457868925545,166.14001930450297,434.90503789567543,82.55305239857348,8.782795363352653,6.200000000000223,10.836451181453139,31.59655818100733,17.356781096745454,4.346388765046813,28.852248457422835
2026-07-06T00:00:00.000Z,MCT2408029,15.333611,74.206944,16.369844789356986,622.1989032372503,574.3432372505544,89.42075966297094,4.759769401330387,9.102115299334896,4.8137560975609786,16.358053215077636,9.814957871396812,3.9092727272727266,28.359331565410322
2026-07-06T00:00:00.000Z,MCT2408034,15.356389,74.123611,43.37647720877884,193.930190855375,475.53489026449074,79.30122474395067,18.156584130555995,3.5745835678109965,8.728584693303556,30.34371412492965,17.575720315137783,1.5576364659538655,30.44012703151322
2026-07-06T00:00:00.000Z,MCT2408023,15.499722,74.020833,32.72560175054704,224.37325164113815,471.5881838074398,84.61173122100658,11.10039824945298,18.41770678336982,7.934013129102923,28.447321663019796,19.626109409190384,5.336332603938744,28.84976241137869
2026-07-06T00:00:00.000Z,MCT2408027,15.275556,74.1075,33.19895515890292,1165.8923900740078,548.8471919895516,83.83491500653052,6.5799999999999335,12.823935568132454,9.72203308663484,33.676430126251454,19.86689595124073,2.949999999999883,29.365882834131426
2026-07-06T00:00:00.000Z,MCT2408040,15.528056,74.020833,18.87946040034813,100.09122715404699,438.5757180156658,82.43211611836387,7.9930113141863135,4.677275892079983,3.5018929503915572,10.40179721496921,5.054312445604821,3.5001653611836376,29.462449203655385
